id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,527,0,0
2,0,91,,,,0,0
3,3.609023,1,4,4,2,0,1
4,3.665414,1,5,5,2,0,1
5,4.06015,1,2,2,1,0,2
6,4.116541,1,1,1,1,0,2
7,4.511278,1,4,4,2,0,3
8,4.567669,1,5,5,2,0,3
9,5.413534,1,3,3,1,0,4
10,5.469925,1,2,2,1,0,4
11,5.75188,1,1,1,2,0,5
12,5.808271,1,2,2,2,0,5
13,6.090226,1,4,4,2,0,6
14,6.146617,1,5,5,2,0,6
15,6.541353,1,5,5,1,0,7
16,6.597744,1,4,4,1,0,7
17,7.218045,1,4,4,2,0,8
18,7.274436,1,5,5,2,0,8
19,7.669173,1,3,1,0,1,0
20,7.669173,1,5,5,1,1,9
21,7.725564,1,4,4,1,0,9
22,8.120301,1,3,3,2,0,10
23,8.176692,1,4,4,2,0,10
24,8.571429,1,3,1,0,0,0
25,9.022556,1,4,4,2,0,11
26,9.078947,1,5,5,2,0,11
27,9.360902,1,5,5,1,0,12
28,9.417293,1,4,4,1,0,12
29,9.473684,1,3,1,0,0,0
30,9.642857,1,3,3,2,0,13
31,9.699248,1,4,4,2,0,13
32,9.924812,1,1,1,2,0,14
33,10.037594,1,2,2,2,0,14
34,10.150376,1,3,3,2,0,14
35,10.263158,1,4,4,2,0,14
36,10.37594,1,5,5,1,0,14
37,10.432331,1,4,4,1,0,14
38,10.827068,1,3,1,0,1,0
39,10.827068,1,4,4,2,1,15
40,10.883459,1,5,5,2,0,15
41,11.278195,1,3,2,0,1,0
42,11.278195,1,4,4,0,1,0
43,11.729323,1,3,1,0,1,0
44,11.729323,1,3,3,0,1,0
45,12.180451,1,3,2,0,1,0
46,12.180451,1,4,4,0,1,0
47,12.631579,1,4,4,0,1,0
48,12.631579,1,3,1,0,1,0
49,12.969925,1,4,4,0,0,0
50,13.082707,1,3,2,0,0,0
51,13.308271,2,5,5,0,0,0
52,13.533835,1,3,1,0,0,0
53,13.984962,2,5,5,0,1,0
54,13.984962,1,3,2,0,1,0
55,14.43609,1,3,1,0,1,0
56,14.43609,1,4,4,2,1,16
57,14.492481,1,5,5,2,0,16
58,14.887218,1,3,2,0,1,0
59,14.887218,1,4,4,0,1,0
60,15.338346,1,3,1,0,1,0
61,15.338346,1,3,3,0,1,0
62,15.789474,1,3,2,0,1,0
63,15.789474,1,4,4,0,1,0
64,16.240602,1,5,5,0,1,0
65,16.240602,1,3,1,0,1,0
66,16.578947,1,5,5,0,0,0
67,16.691729,1,3,2,0,0,0
68,16.917293,2,4,4,0,0,0
69,17.142857,1,3,1,0,0,0
70,17.593985,2,4,4,0,1,0
71,17.593985,1,3,1,0,1,0
72,17.819549,1,3,1,0,0,0
73,18.045113,1,3,1,0,1,0
74,18.045113,1,4,4,2,1,17
75,18.101504,1,5,5,2,0,17
76,18.496241,1,3,2,0,1,0
77,18.496241,1,4,4,0,1,0
78,18.947368,1,3,1,0,1,0
79,18.947368,1,3,3,0,1,0
80,19.398496,1,3,2,0,1,0
81,19.398496,1,4,4,0,1,0
82,19.849624,1,4,4,0,1,0
83,19.849624,1,3,1,0,1,0
84,20.18797,1,4,4,0,0,0
85,20.300752,1,3,2,0,0,0
