1.53318,1,,,f1
1.53318,2,,,f1
1.53318,3,,,f1
1.53318,4,,,f1
1.53318,5,,,f1
1.79982,1,1-4,,
1.79982,2,1-4,,
1.79982,3,1-4,,
1.79982,4,1-4,,
1.79982,5,1-4,,
2.29977,1,4-2,,
2.29977,2,4-2,,
2.29977,3,4-2,,
2.29977,4,4-2,,
2.29977,5,4-2,,
3.26634,5,2-1,,b0
3.26634,3,2-4,,f2
3.26634,4,2-1,,b0
3.26634,2,2-1,,b0
3.26634,1,2-4,,b0
3.53298,1,sj4,,
3.53298,5,lp1,,
3.53298,4,lp1,,
3.53298,2,lp1,,
3.8662799999999997,3,lp4,r1,
3.9662699999999997,1,sj4,,
4.26624,3,,rb0,
4.63287,1,sj4,,
4.76619,3,,l1,
5.23281,3,4-2,lb0,
5.26614,1,sj4,,
5.46612,3,2-1,,
5.93274,3,1-4,,
6.19938,1,sj4,,
6.6659999999999995,1,sj4,,
6.73266,3,,,b1
6.73266,4,,,f1
6.932639999999999,1,sj4,,
6.9659699999999996,3,4-1,,b0
6.9659699999999996,4,1-4,,f2
7.29927,1,sj4,,
7.29927,3,lp1,,
7.532579999999999,4,lp4,r1,
7.6659,1,sj4,,
8.165849999999999,4,,rb0,
8.29917,1,sj4,,
8.665799999999999,1,sj4,,
8.79912,4,,l1,
9.09909,4,4-2,lb0,
9.23241,1,sj4,,
9.36573,4,2-1,,
9.699029999999999,4,1-4,,
9.96567,1,sj4,,
10.3323,4,,,b1
10.3323,2,,,f1
10.56561,4,4-1,,b0
10.56561,2,1-4,,f2
10.698929999999999,1,sj4,,
10.798919999999999,4,lp1,,
10.96557,2,lp4,r1,
11.03223,1,sj4,,
11.36553,1,sj4,,
11.46552,2,,rb0,
11.69883,1,sj4,,
11.832149999999999,2,,l1,
12.19878,2,4-2,lb0,
12.46542,1,sj4,,
12.632069999999999,2,2-1,,
12.96537,1,sj4,,
12.9987,2,1-4,,
13.431989999999999,1,sj4,,
13.69863,1,sj4,,
13.931939999999999,2,,,b1
13.931939999999999,5,,,f1
14.165249999999999,2,4-1,,b0
14.165249999999999,5,1-4,,f2
14.19858,1,sj4,,
14.465219999999999,2,lp1,,
14.69853,5,lp4,r1,
14.73186,1,sj4,,
15.09849,1,sj4,,
15.165149999999999,5,,rb0,
