id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,423,0,0
2,0,91,0,0,0,0,0
3,2.608696,2,4,5,0,0,0
4,3.26087,2,4,5,0,0,0
5,3.913043,2,3,2,0,0,0
6,4.565217,2,3,2,0,0,0
7,5.217391,2,3,4,0,0,0
8,5.869565,2,3,4,0,0,0
9,6.521739,1,5,5,0,0,0
10,6.847826,1,1,1,0,0,0
11,7.173913,1,2,2,0,0,0
12,7.336957,1,4,4,0,0,0
13,7.5,1,5,5,0,0,0
14,7.826087,1,1,1,0,0,0
15,8.152174,1,5,5,0,0,0
16,8.478261,1,1,1,0,0,0
17,8.804348,1,5,5,0,0,0
18,9.130435,1,2,2,0,0,0
19,9.456522,1,5,5,0,0,0
20,9.782609,1,2,2,0,0,0
21,10.108696,1,5,5,0,0,0
22,10.434783,1,1,1,0,0,0
23,10.76087,1,4,4,0,0,0
24,11.086957,1,1,1,0,0,0
25,11.413043,1,4,4,0,0,0
26,11.73913,1,4,2,0,1,0
27,11.73913,1,5,5,0,1,0
28,12.065217,1,4,4,0,0,0
29,12.391304,1,2,2,0,0,0
30,12.554348,1,4,4,0,0,0
31,12.717391,1,5,5,0,0,0
32,13.043478,1,1,1,0,0,0
33,13.369565,1,5,5,0,0,0
34,13.695652,1,1,1,0,0,0
35,14.021739,1,5,5,0,0,0
36,14.347826,1,2,2,0,0,0
37,14.673913,1,5,5,0,0,0
38,15,1,2,2,0,0,0
39,15.326087,1,5,5,0,0,0
40,15.652174,1,1,1,0,0,0
41,15.978261,1,4,4,0,0,0
42,16.304348,1,1,1,0,0,0
43,16.630435,1,4,4,0,0,0
44,16.956522,1,4,2,0,1,0
45,16.956522,1,5,5,0,1,0
46,17.282609,1,4,4,0,0,0
47,17.608696,1,2,2,0,0,0
48,17.771739,1,4,4,0,0,0
49,17.934783,1,5,5,0,0,0
50,18.26087,1,1,1,0,1,0
51,18.26087,1,4,4,0,1,0
52,18.586957,1,2,2,0,0,0
53,18.913043,1,4,4,0,0,0
54,19.23913,1,5,5,0,0,0
55,19.402174,1,1,1,0,0,0
56,19.728261,1,1,1,0,0,0
57,19.891304,1,5,5,0,0,0
58,20.217391,1,4,4,0,0,0
59,20.543478,1,2,2,0,0,0
60,20.869565,2,1,1,0,0,0
61,21.358696,2,1,1,0,1,0
62,21.358696,2,5,4,0,1,0
63,21.847826,1,5,4,1,0,0
64,22.01087,2,1,1,0,0,0
65,22.5,2,1,1,0,0,0
66,22.663043,1,5,5,0,0,0
67,22.826087,1,4,4,0,0,0
68,22.98913,1,2,2,0,0,0
69,23.152174,1,1,1,0,0,0
70,23.478261,1,1,1,0,1,0
71,23.478261,1,5,5,0,1,0
72,23.804348,1,1,1,0,1,0
73,23.804348,1,5,5,0,1,0
74,24.619565,1,1,1,0,1,0
75,24.619565,1,5,5,0,1,0
76,25.271739,1,1,1,0,1,0
77,25.271739,1,4,4,0,1,0
78,25.597826,1,1,1,0,1,0
79,25.597826,1,4,4,0,1,0
80,26.086957,1,1,1,0,1,0
81,26.086957,1,3,3,0,1,0
82,26.413043,1,1,1,0,1,0
83,26.413043,1,3,3,0,1,0
84,27.228261,1,1,1,0,1,0
85,27.228261,1,3,3,0,1,0
86,27.880435,1,1,1,0,1,0
87,27.880435,1,3,3,0,1,0
88,28.206522,1,1,1,0,1,0
89,28.206522,1,3,3,0,1,0
90,28.695652,1,1,1,0,1,0
91,28.695652,1,2,2,0,1,0
92,29.021739,1,1,1,0,1,0
93,29.021739,1,2,2,0,1,0
94,29.836957,1,1,1,0,1,0
95,29.836957,1,2,2,0,1,0
96,30.48913,1,1,1,0,1,0
97,30.48913,1,2,2,0,1,0
98,30.815217,1,1,1,0,1,0
99,30.815217,1,2,2,0,1,0
100,31.304348,1,1,1,0,1,0
101,31.304348,1,4,4,0,1,0
102,31.793478,1,1,1,0,1,0
103,31.793478,1,4,4,0,1,0
104,32.119565,1,2,2,0,1,0
105,32.119565,1,4,4,0,1,0
106,32.445652,1,1,1,0,1,0
107,32.445652,1,5,5,0,1,0
108,33.75,1,1,1,0,0,0
109,33.913043,1,4,4,0,0,0
110,34.076087,1,1,1,0,0,0
111,34.23913,1,4,4,0,0,0
112,34.402174,1,1,1,0,0,0
113,35.380435,1,5,5,0,0,0
114,35.543478,1,1,1,0,0,0
115,35.706522,1,2,2,0,0,0
116,35.869565,1,5,5,0,0,0
117,36.032609,1,4,4,0,0,0
118,36.195652,1,2,2,0,0,0
119,36.358696,1,5,5,0,0,0
120,36.847826,1,2,2,0,0,0
121,37.173913,1,2,2,0,0,0
122,37.336957,1,4,4,0,0,0
123,37.663043,1,3,3,0,0,0
124,38.641304,1,1,1,0,0,0
125,38.804348,1,2,2,0,0,0
126,38.967391,2,3,3,0,0,0
127,39.456522,1,1,1,0,0,0
128,39.782609,2,3,3,0,0,0
129,40.108696,1,1,1,0,1,0
130,40.108696,1,4,4,0,1,0
131,40.271739,1,4,4,0,0,0
132,40.76087,1,4,4,0,0,0
133,41.086957,1,3,3,0,0,0
134,41.413043,1,2,2,0,0,0
135,41.576087,1,4,4,0,0,0
136,41.73913,1,2,1,0,0,0
137,42.065217,1,3,5,0,0,0
138,42.391304,1,3,2,0,0,0
139,42.717391,1,3,5,0,0,0
140,43.043478,1,4,3,0,0,0
141,43.369565,1,3,5,0,0,0
142,43.695652,1,3,2,0,0,0
143,44.021739,1,3,5,0,0,0
144,44.347826,1,3,4,0,0,0
145,44.673913,1,3,4,0,0,0
146,45,1,3,4,0,0,0
147,45.326087,1,3,4,0,0,0
148,45.652174,1,3,4,0,0,0
149,45.978261,1,3,4,0,0,0
150,46.304348,1,1,1,2,0,1
151,46.38587,1,2,2,2,0,1
152,46.630435,1,3,5,0,0,0
153,46.956522,1,3,2,0,0,0
154,47.282609,1,3,2,0,0,0
155,47.608696,1,3,2,0,0,0
156,47.934783,1,3,2,0,0,0
157,48.26087,1,3,2,0,0,0
158,48.586957,1,3,2,0,0,0
159,48.913043,1,5,5,1,0,2
160,48.994565,1,4,4,1,0,2
161,49.23913,1,3,1,0,0,0
162,49.891304,1,5,5,0,0,0
163,50.217391,1,4,4,0,0,0
164,50.543478,1,3,3,0,0,0
165,50.869565,1,4,4,0,0,0
166,51.195652,1,3,3,0,0,0
167,51.521739,1,2,2,0,0,0
168,51.847826,1,1,1,0,0,0
169,52.173913,1,2,2,0,0,0
170,52.5,1,3,3,0,0,0
171,52.826087,1,4,4,0,0,0
172,53.152174,1,3,3,0,0,0
173,53.478261,1,1,1,0,0,0
174,53.695652,1,2,2,0,0,0
175,53.913043,1,3,3,0,0,0
176,54.130435,1,3,3,0,0,0
177,54.347826,1,4,4,0,0,0
178,54.565217,1,5,5,0,0,0
179,54.782609,1,1,1,0,1,0
180,54.782609,1,4,4,0,1,0
181,55.271739,1,3,3,2,0,3
182,55.353261,1,4,4,2,0,3
183,55.76087,1,2,2,0,0,0
184,56.086957,1,1,1,0,1,0
185,56.086957,1,5,5,0,1,0
186,56.576087,1,3,3,1,0,4
187,56.657609,1,2,2,1,0,4
188,57.065217,1,4,4,0,0,0
189,57.391304,1,2,1,0,0,0
190,57.608696,1,3,2,0,0,0
191,57.826087,1,4,3,0,0,0
192,58.043478,1,3,2,0,0,0
193,58.26087,1,4,3,0,0,0
194,58.478261,1,5,4,0,0,0
195,58.695652,1,4,3,0,0,0
196,58.913043,1,5,4,0,0,0
197,59.130435,1,5,5,0,0,0
198,60.244565,1,5,4,1,0,5
199,60.326087,1,5,3,1,0,5
200,60.407609,1,5,2,1,0,5
201,61.304348,1,4,4,0,0,0
202,61.467391,1,4,4,0,0,0
203,61.630435,1,2,2,0,0,0
204,61.793478,1,1,1,0,0,0
205,62.445652,1,2,2,0,0,0
206,62.771739,1,1,2,0,0,0
207,62.934783,1,1,2,0,0,0
208,63.097826,1,1,2,0,0,0
209,63.26087,1,2,4,0,0,0
210,63.423913,1,2,4,0,0,0
211,63.586957,1,3,5,0,0,0
212,63.75,1,4,5,0,0,0
213,63.913043,2,2,2,0,0,0
214,64.402174,2,2,2,0,1,0
215,64.402174,2,5,5,0,1,0
216,64.891304,2,3,3,0,1,0
217,64.891304,2,5,5,0,1,0
218,66.195652,2,3,3,0,0,0
219,66.521739,1,2,1,0,0,0
220,66.684783,1,2,1,0,0,0
221,66.847826,1,4,3,0,0,0
