id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,157,0,0
2,0,91,,,,0,0
3,1.395349,1,3,2,0,0,0
4,2.44186,1,4,5,0,0,0
5,4.186047,1,3,4,0,0,0
6,5.232558,1,2,1,0,0,0
7,6.976744,1,3,2,0,0,0
8,8.023256,1,2,3,0,0,0
9,9.767442,1,2,1,0,0,0
10,10.813953,1,4,5,0,0,0
11,12.55814,1,1,1,0,0,0
12,13.255814,1,4,4,0,1,0
13,13.255814,1,3,3,0,1,0
14,13.953488,1,2,2,0,0,0
15,14.651163,1,4,5,0,1,0
16,14.651163,1,3,3,0,1,0
17,15.348837,1,1,1,0,0,0
18,16.046512,1,4,4,0,1,0
19,16.046512,1,3,3,0,1,0
20,16.744186,1,2,2,0,0,0
21,17.44186,1,4,5,0,1,0
22,17.44186,1,3,3,0,1,0
23,18.139535,1,1,1,0,0,0
24,18.837209,1,4,5,0,1,0
25,18.837209,1,3,3,0,1,0
26,19.534884,1,2,2,0,0,0
27,20.232558,1,4,4,0,1,0
28,20.232558,1,3,3,0,1,0
29,20.930233,1,5,5,0,0,0
30,21.627907,1,4,4,0,0,0
31,22.325581,1,2,2,0,0,0
32,23.023256,1,3,3,0,0,0
33,23.72093,2,2,1,0,1,0
34,23.72093,1,4,4,0,1,0
35,24.767442,2,2,1,0,0,0
36,25.813953,1,5,5,0,0,0
37,26.511628,1,2,2,0,0,0
38,28.604651,1,5,5,0,0,0
39,29.302326,2,3,4,0,1,0
40,29.302326,1,1,1,0,1,0
41,30.348837,2,3,4,0,0,0
42,31.395349,1,1,1,0,0,0
43,32.093023,1,3,3,0,0,0
44,33.488372,1,1,1,0,0,0
45,34.186047,1,5,5,0,0,0
46,34.883721,2,3,2,0,1,0
47,34.883721,1,4,4,0,1,0
48,35.930233,2,3,2,0,0,0
49,36.976744,1,5,5,0,0,0
50,37.674419,1,3,3,0,0,0
51,39.767442,1,5,5,0,0,0
52,40.465116,2,3,4,0,1,0
53,40.465116,1,1,1,0,1,0
54,41.511628,2,3,4,0,0,0
55,42.55814,1,5,5,0,0,0
56,43.255814,2,2,2,0,0,0
57,43.953488,2,2,2,0,0,0
58,44.651163,2,3,3,0,0,0
59,45.348837,2,3,3,0,0,0
60,46.046512,1,5,5,0,1,0
61,46.046512,1,1,1,0,1,0
62,46.569767,1,3,3,0,0,0
63,47.093023,1,4,4,0,0,0
64,47.616279,1,2,2,0,0,0
65,48.139535,1,3,3,0,0,0
66,48.662791,1,1,1,0,0,0
67,50.232558,1,2,2,0,0,0
68,50.755814,1,1,1,0,0,0
69,51.27907,1,4,4,0,0,0
70,51.802326,1,3,3,0,0,0
71,52.325581,1,5,5,0,0,0
