0.03333,1,w1,,
0.03333,2,w1,,
0.03333,3,w1,,
0.03333,4,w1,,
0.03333,5,w1,,
0.03333,MOT_mc_bg_black_00,seat100-0,,
2.4997499999999997,1,lp1,,
2.4997499999999997,2,lp1,,
2.4997499999999997,3,lp1,,
2.4997499999999997,4,lp1,,
2.4997499999999997,5,lp1,,
2.4997499999999997,MOT_mc_speaker_00,temp1,,
4.49955,1,1-2,,
4.49955,2,1-2,,
4.49955,3,1-2,,
4.49955,4,1-2,,
4.49955,5,1-2,,
4.49955,MOT_mc_light_up_00,l1,,
4.49955,MOT_mc_stage_color_00,b,,
4.49955,MOT_mc_bg_black_00,b80-65,,
4.83285,1,hj2,,
4.83285,2,hj2,,
4.83285,3,hj2,,
4.83285,4,hj2,,
4.83285,5,hj2,,
5.3328,1,w2,,
5.3328,2,w2,,
5.3328,3,w2,,
5.3328,4,w2,,
5.3328,5,w2,,
5.3328,MOT_mc_light_under_00,l2,,
5.3328,MOT_mc_light_center_00,l1,,
5.3328,MOT_mc_stage_color_00,b-flash,,
5.3328,MOT_mc_light_up_00,l2,,
5.83275,1,,l1,
5.83275,2,,l1,
5.83275,3,,l1,
5.83275,4,,l1,
5.83275,5,,l1,
6.166049999999999,1,,l2,
6.166049999999999,2,,l2,
6.166049999999999,3,,l2,
6.166049999999999,4,,l2,
6.166049999999999,5,,l2,
6.49935,1,,l3,
6.49935,2,,l3,
6.49935,3,,l3,
6.49935,4,,l3,
6.49935,5,,l3,
6.83265,1,,l4,
6.83265,2,,l4,
6.83265,3,,l4,
6.83265,4,,l4,
6.83265,5,,l4,
7.16595,1,,l5,
7.16595,2,,l5,
7.16595,3,,l5,
7.16595,4,,l5,
7.16595,5,,l5,
7.49925,1,2-3,,
7.49925,2,2-3,,
7.49925,3,2-3,,
7.49925,4,2-3,,
7.49925,5,2-3,,
7.49925,MOT_mc_stage_color_00,b-flash,,
7.49925,MOT_mc_bg_black_00,b80-65,,
7.96587,1,w3,,
7.96587,2,w3,,
7.96587,3,w3,,
7.96587,4,w3,,
7.96587,5,w3,,
8.49915,1,,lb4,
8.49915,2,,lb4,
