id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,953,0,0
2,0,91,,,,0,0
3,2.696629,1,4,1,0,0,0
4,2.865169,1,4,1,0,0,0
5,3.033708,1,2,5,0,0,0
6,3.202247,1,2,5,0,0,0
7,3.370787,1,5,2,0,0,0
8,3.539326,1,5,2,0,0,0
9,3.707865,1,1,3,0,0,0
10,3.876404,1,1,3,0,0,0
11,4.044944,1,3,5,0,0,0
12,4.213483,1,3,5,0,0,0
13,4.382022,1,4,2,0,0,0
14,4.550562,1,4,2,0,0,0
15,4.719101,1,3,1,0,1,0
16,4.719101,1,3,5,0,1,0
17,4.803371,1,3,4,0,0,0
18,4.88764,1,3,2,0,0,0
19,4.97191,1,3,4,0,0,0
20,5.05618,1,3,2,0,0,0
21,5.140449,1,3,4,0,0,0
22,5.224719,1,3,2,0,1,0
23,5.224719,1,3,3,0,1,0
24,5.393258,1,4,1,0,1,0
25,5.393258,2,2,4,0,1,0
26,5.561798,1,4,1,0,0,0
27,5.730337,1,1,3,0,0,0
28,5.898876,1,1,3,0,0,0
29,6.067416,1,5,2,0,0,0
30,6.235955,1,5,2,0,0,0
31,6.404494,1,2,3,0,0,0
32,6.573034,1,2,3,0,0,0
33,6.741573,1,4,2,0,0,0
34,6.910112,1,4,2,0,0,0
35,7.078652,1,3,1,0,0,0
36,7.247191,1,3,1,0,0,0
37,7.41573,1,2,3,0,0,0
38,7.58427,1,2,3,0,0,0
39,7.752809,1,4,1,0,1,0
40,7.752809,1,2,4,1,1,1
41,7.837079,1,2,3,1,0,1
42,7.921348,1,4,1,0,0,0
43,8.089888,2,3,1,0,1,0
44,8.089888,1,2,4,0,1,0
45,8.258427,1,2,4,0,0,0
46,8.426966,1,4,5,0,0,0
47,8.595506,1,4,5,0,0,0
48,8.764045,1,2,3,0,0,0
49,8.932584,1,2,3,0,0,0
50,9.101124,1,3,5,0,0,0
51,9.269663,1,3,5,0,0,0
52,9.438202,1,1,4,0,0,0
53,9.606742,1,1,4,0,0,0
54,9.775281,1,2,3,0,0,0
55,9.94382,1,2,3,0,0,0
56,10.11236,1,3,4,0,0,0
57,10.280899,1,3,4,0,0,0
58,10.449438,1,1,3,0,1,0
59,10.449438,1,3,1,2,1,2
60,10.533708,1,3,2,2,0,2
61,10.617978,1,1,3,0,0,0
62,10.786517,2,3,5,0,1,0
63,10.786517,1,2,4,0,1,0
64,10.955056,1,2,4,0,0,0
65,11.123596,1,5,3,0,0,0
66,11.292135,1,5,3,0,0,0
67,11.460674,1,1,2,0,0,0
68,11.629213,1,1,2,0,0,0
69,11.797753,1,3,4,0,0,0
70,11.966292,1,3,4,0,0,0
71,12.134831,1,5,3,0,0,0
72,12.303371,1,5,3,0,0,0
73,12.47191,1,3,1,0,0,0
74,12.640449,1,3,1,0,0,0
75,12.808989,1,3,4,0,0,0
76,12.977528,1,3,4,0,0,0
77,13.146067,1,4,2,0,1,0
78,13.146067,1,3,5,1,1,3
79,13.230337,1,3,4,1,0,3
80,13.314607,1,4,2,0,0,0
81,13.483146,2,3,1,0,1,0
82,13.483146,1,2,3,0,1,0
83,13.651685,1,2,3,0,0,0
84,13.820225,1,1,4,0,0,0
85,13.988764,1,1,4,0,1,0
86,13.988764,2,3,1,0,1,0
87,14.157303,1,5,1,0,0,0
88,14.325843,1,5,2,0,0,0
89,14.494382,1,5,3,0,1,0
90,14.494382,1,5,1,0,1,0
91,14.662921,1,5,4,0,1,0
92,14.662921,1,5,2,0,1,0
93,14.831461,1,2,5,0,1,0
94,14.831461,1,2,3,0,1,0
95,15,1,2,2,1,0,4
96,15.08427,1,1,1,1,0,4
97,15.505618,1,4,1,0,1,0
98,15.505618,1,4,3,0,1,0
99,15.674157,1,4,4,2,0,5
