id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,821,0,0
2,0,91,,,,0,0
3,2.037037,1,3,3,1,0,1
4,2.12963,1,3,2,1,0,1
5,2.222222,1,3,1,1,1,1
6,2.222222,3,4,4,0,1,25
7,2.5,3,4,4,0,0,25
8,2.685185,3,4,5,0,0,25
9,2.777778,3,4,4,0,0,26
10,3.055556,3,4,4,0,0,26
11,3.240741,3,4,5,0,0,26
12,3.333333,1,4,3,0,1,0
13,3.333333,3,4,4,0,1,27
14,3.611111,3,4,4,0,0,27
15,3.796296,3,4,5,0,0,27
16,3.888889,3,4,4,0,0,28
17,4.166667,3,4,4,0,0,28
18,4.351852,3,4,5,0,0,28
19,4.444444,1,3,2,0,1,0
20,4.444444,3,4,4,0,1,29
21,4.722222,3,4,4,0,0,29
22,4.907407,3,4,5,0,0,29
23,5,3,4,4,0,0,30
24,5.277778,3,4,4,0,0,30
25,5.462963,3,4,5,0,0,30
26,5.555556,1,2,1,0,1,0
27,5.555556,3,4,4,0,1,31
28,5.833333,3,4,4,0,0,31
29,6.018519,3,4,5,0,0,31
30,6.111111,1,4,5,0,0,0
31,6.296296,1,2,2,0,0,0
32,6.388889,1,3,3,0,0,0
33,6.666667,3,1,1,0,0,6
34,6.851852,1,4,4,0,0,0
35,7.222222,1,3,3,0,0,0
36,7.5,1,3,3,0,0,0
37,7.777778,3,3,3,0,0,4
38,7.962963,3,3,2,0,0,4
39,8.055556,3,3,3,0,0,4
40,8.240741,3,3,4,0,0,4
41,8.333333,3,1,1,0,0,6
42,8.518519,3,1,2,0,0,6
43,8.611111,3,2,3,0,0,6
44,8.796296,3,3,4,0,1,4
45,8.796296,3,2,2,0,1,2
46,9.074074,1,5,5,0,0,0
47,9.444444,1,4,4,0,0,0
48,9.722222,1,4,4,0,0,0
49,10,3,4,4,0,0,5
50,10.185185,3,4,3,0,0,5
51,10.277778,3,4,4,0,0,5
52,10.462963,3,4,5,0,0,5
53,10.555556,3,2,2,0,0,2
54,10.740741,3,2,3,0,0,2
55,10.833333,3,3,4,0,0,2
56,11.018519,3,1,1,0,1,3
57,11.018519,3,4,5,0,1,5
58,11.296296,1,4,4,0,0,0
59,11.666667,1,3,3,0,0,0
60,11.944444,1,3,3,0,0,0
61,12.222222,3,3,3,0,0,7
62,12.407407,3,3,2,0,0,7
63,12.5,3,3,3,0,0,7
64,12.685185,3,3,4,0,0,7
65,12.777778,3,1,1,0,0,3
66,12.962963,3,1,2,0,0,3
67,13.055556,3,2,3,0,0,3
68,13.240741,3,3,4,0,1,7
69,13.240741,2,2,2,0,1,0
70,13.518519,1,5,5,0,0,0
71,13.888889,1,4,4,0,1,0
72,13.888889,2,2,2,0,1,0
73,14.166667,1,2,4,0,1,0
74,14.166667,1,4,2,0,1,0
75,14.444444,1,2,1,0,1,0
76,14.444444,1,4,5,0,1,0
77,14.722222,1,5,5,1,0,8
78,14.814815,1,5,4,1,0,8
79,14.907407,1,5,3,1,0,8
80,15,1,4,4,1,0,10
81,15.092593,1,4,3,1,0,10
82,15.185185,1,4,2,1,0,10
83,15.277778,1,3,3,1,0,9
84,15.37037,1,3,2,1,0,9
85,15.462963,1,3,1,1,0,9
86,15.555556,1,4,4,2,0,11
87,15.648148,1,3,5,2,0,11
88,15.833333,1,3,2,0,0,0
89,16.111111,1,4,4,2,0,12
90,16.203704,1,4,5,2,0,12
91,16.296296,1,3,2,0,0,0
92,16.666667,2,3,3,0,0,0
93,16.851852,1,3,3,2,0,32
94,16.944444,1,4,4,1,0,32
95,17.037037,1,4,3,1,0,32
96,17.12963,2,2,2,0,0,0
97,17.222222,1,3,5,0,0,0
98,17.407407,1,3,5,0,0,0
99,17.5,2,2,2,0,0,0
100,17.777778,1,3,3,2,0,13
101,18.055556,1,3,1,0,1,0
102,18.055556,1,5,5,1,1,13
103,18.148148,1,5,4,1,0,13
104,18.333333,1,3,3,2,0,14
105,18.611111,1,3,1,0,1,0
106,18.611111,1,5,5,1,1,14
107,18.703704,1,5,4,1,0,14
108,18.888889,2,3,3,0,0,0
109,19.074074,1,3,3,2,0,20
110,19.166667,1,4,4,1,0,20
111,19.259259,1,4,3,1,0,20
112,19.351852,2,1,1,0,0,0
113,19.444444,3,2,2,0,0,15
114,19.62963,3,3,3,0,0,15
115,19.722222,3,2,2,0,0,15
116,19.907407,3,3,3,0,0,15
117,20,2,1,1,0,1,0
118,20,3,2,4,0,1,15
119,20.277778,1,1,1,0,0,0
120,20.555556,1,1,1,0,1,0
121,20.555556,3,4,3,0,1,15
122,20.833333,1,2,2,0,0,0
123,21.111111,1,3,3,0,1,0
124,21.111111,3,3,5,0,1,15
125,21.388889,1,4,4,0,0,0
126,21.666667,1,3,3,0,1,0
127,21.666667,3,5,4,0,1,15
128,21.944444,1,2,2,0,0,0
129,22.222222,3,4,4,0,1,15
130,22.222222,1,1,1,0,1,0
131,22.407407,3,4,3,0,0,15
132,22.5,3,4,4,0,0,15
133,22.685185,3,4,3,0,0,15
134,22.777778,3,4,4,0,1,15
135,22.777778,1,2,2,0,1,0
136,22.962963,3,5,5,1,0,15
137,23.240741,3,4,4,0,0,16
138,23.333333,1,1,1,0,0,0
139,23.518519,3,4,3,0,0,16
140,23.611111,3,4,4,0,1,16
141,23.611111,1,1,1,0,1,0
142,23.796296,3,4,3,0,0,16
143,23.888889,3,4,4,0,1,16
144,23.888889,1,2,2,0,1,0
145,24.074074,3,3,3,2,0,16
146,24.444444,1,4,4,2,0,17
147,24.537037,1,3,5,2,0,17
148,24.722222,1,3,2,0,0,0
149,25,1,4,4,2,0,18
150,25.092593,1,4,5,2,0,18
151,25.185185,1,3,2,0,0,0
152,25.555556,2,3,3,0,0,0
153,25.740741,1,3,3,2,0,21
154,25.833333,1,4,4,1,0,21
155,25.925926,1,4,3,1,0,21
156,26.018519,2,2,2,0,0,0
157,26.111111,1,3,5,0,0,0
158,26.296296,1,3,5,0,0,0
159,26.388889,2,2,2,0,0,0
160,26.666667,1,1,2,0,1,0
161,26.666667,1,4,4,1,1,19
162,26.944444,1,2,1,0,1,0
163,26.944444,1,2,2,2,1,19
164,27.222222,1,1,2,0,1,0
165,27.222222,1,5,5,1,1,19
166,27.5,1,2,3,0,1,0
167,27.5,1,4,4,2,1,19
168,27.777778,1,5,5,1,1,19
169,27.777778,1,1,1,0,1,0
170,27.87037,1,4,4,1,0,19
171,27.962963,1,3,3,1,0,19
172,28.055556,1,2,2,2,0,19
173,28.148148,1,3,3,2,0,19
174,28.240741,1,4,4,2,1,19
175,28.240741,1,1,1,0,1,0
176,28.333333,1,5,5,1,0,19
177,28.425926,1,4,4,1,0,19
178,28.518519,1,1,1,0,1,0
179,28.518519,1,3,3,1,1,19
180,28.611111,1,2,2,2,0,19
181,28.703704,1,3,3,2,0,19
182,28.796296,1,4,4,2,0,19
183,28.888889,1,5,5,0,1,0
184,28.888889,1,1,1,0,1,0
185,29.074074,3,2,2,0,0,101
186,29.166667,1,1,1,0,1,0
187,29.166667,3,3,3,0,1,101
188,29.351852,3,4,4,0,0,101
189,29.444444,1,1,1,0,1,0
190,29.444444,3,5,5,0,1,101
191,29.62963,3,2,2,0,0,101
192,29.722222,1,1,1,0,1,0
193,29.722222,3,3,3,0,1,101
194,29.907407,3,4,4,0,0,101
195,30,1,1,1,0,1,0
196,30,1,4,5,0,1,0
197,30.277778,1,1,1,0,1,0
198,30.277778,1,5,4,0,1,0
199,30.555556,1,1,1,0,1,0
200,30.555556,1,4,3,0,1,0
201,30.833333,1,1,1,0,1,0
202,30.833333,1,3,4,0,1,0
203,31.296296,1,2,2,0,1,0
204,31.296296,3,5,5,0,1,24
205,31.666667,1,2,2,0,1,0
206,31.666667,3,5,4,0,1,24
207,31.944444,1,2,2,0,1,0
208,31.944444,1,4,4,0,1,0
209,32.222222,1,1,1,0,1,0
210,32.222222,3,4,4,0,1,22
211,32.407407,3,4,3,0,0,22
212,32.5,1,1,1,0,1,0
213,32.5,3,4,4,1,1,22
214,32.777778,1,2,2,0,1,0
215,32.777778,3,5,5,0,1,23
216,32.962963,3,5,4,0,0,23
217,33.055556,1,2,2,0,1,0
218,33.055556,3,5,5,1,1,23
219,33.333333,1,2,1,0,1,0
220,33.333333,1,1,4,0,1,0
