id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,600,0,0
2,0,91,,,,0,0
3,2.742857,1,4,4,1,0,13
4,2.914286,1,4,3,1,0,13
5,3.085714,1,4,2,1,0,13
6,3.257143,1,4,4,1,0,14
7,3.428571,1,4,3,1,0,14
8,3.6,1,4,2,1,0,14
9,3.771429,1,5,4,1,0,15
10,3.942857,1,5,3,1,0,15
11,4.114286,1,5,2,1,0,15
12,4.285714,1,5,4,1,0,16
13,4.457143,1,5,3,1,0,16
14,4.628571,1,5,2,1,0,16
15,4.8,1,2,4,2,1,12
16,4.8,1,1,1,0,1,0
17,4.885714,1,2,5,2,0,12
18,5.485714,2,1,2,0,1,0
19,5.485714,1,5,5,1,1,17
20,5.571429,1,5,4,1,0,17
21,7.542857,2,1,2,0,1,0
22,7.542857,1,4,4,0,1,0
23,7.714286,1,4,5,0,0,0
24,7.885714,1,5,4,0,0,0
25,8.057143,1,4,3,0,0,0
26,8.228571,1,3,2,0,1,0
27,8.228571,1,4,4,0,1,0
28,8.914286,1,2,1,0,0,0
29,9.085714,1,1,4,0,0,0
30,9.428571,1,2,2,0,1,0
31,9.428571,1,4,3,0,1,0
32,10.285714,1,4,4,0,0,0
33,10.457143,1,4,5,0,0,0
34,10.628571,1,5,4,0,0,0
35,10.8,1,4,3,0,0,0
36,10.971429,1,3,2,0,1,0
37,10.971429,1,4,4,0,1,0
38,11.657143,1,2,1,0,0,0
39,11.828571,1,1,3,0,0,0
40,12.171429,1,2,2,0,1,0
41,12.171429,1,3,4,0,1,0
42,12.514286,1,4,5,0,0,0
43,12.685714,1,5,4,0,0,0
44,12.857143,1,1,1,0,1,0
45,12.857143,2,3,3,0,1,0
46,13.371429,1,3,3,2,0,18
47,13.457143,1,3,5,2,0,18
48,13.714286,2,5,4,0,1,0
49,13.714286,1,1,1,0,1,0
50,14.4,1,1,1,0,0,0
51,15.085714,1,2,2,0,0,0
52,15.771429,1,2,2,0,0,0
53,16.457143,2,5,4,0,1,0
54,16.457143,1,1,3,0,1,0
55,16.628571,1,5,3,0,0,0
56,16.8,1,1,3,0,0,0
57,16.971429,1,4,3,0,0,0
58,17.142857,1,2,3,0,0,0
59,17.314286,1,4,3,0,0,0
60,17.485714,1,3,3,0,0,0
61,17.657143,1,3,3,0,0,0
62,17.828571,1,5,4,1,0,10
63,17.914286,1,5,3,1,0,10
64,18,1,5,2,1,0,10
65,18.171429,1,2,3,2,0,9
66,18.257143,1,2,4,2,0,9
67,18.514286,1,3,3,0,0,0
68,18.857143,1,2,4,2,1,1
69,18.857143,1,4,2,1,1,2
70,18.9,1,2,5,2,1,1
71,18.9,1,4,1,1,1,2
72,19.2,1,3,3,0,0,0
73,19.371429,1,2,2,0,0,0
74,19.542857,1,3,3,0,0,0
75,19.714286,1,4,4,0,0,0
76,20.057143,1,3,3,0,0,0
77,20.4,1,2,2,0,0,0
78,20.742857,1,3,3,0,0,0
79,21.085714,1,4,4,0,0,0
80,21.428571,1,3,3,0,0,0
81,21.6,1,2,2,0,0,0
82,21.771429,1,1,1,0,0,0
83,21.942857,1,3,3,0,0,0
84,22.114286,1,2,2,0,0,0
85,22.285714,1,3,3,0,0,0
86,22.457143,1,4,4,0,0,0
87,22.8,1,3,3,0,0,0
88,23.142857,1,2,2,0,0,0
89,23.485714,1,4,4,0,0,0
90,23.828571,1,1,1,0,0,0
91,24.171429,1,2,2,0,0,0
92,24.342857,1,3,3,0,0,0
93,24.514286,1,4,4,0,0,0
94,24.685714,1,5,5,0,0,0
95,24.857143,1,5,5,0,0,0
96,25.028571,1,4,4,0,0,0
97,25.2,1,3,3,0,0,0
98,25.542857,1,2,2,0,0,0
99,25.885714,1,1,1,0,0,0
100,26.228571,1,5,5,0,0,0
101,26.571429,1,4,4,0,0,0
102,26.914286,1,3,3,0,0,0
103,27.085714,1,4,4,0,0,0
104,27.257143,1,5,5,0,0,0
105,27.428571,1,5,5,1,0,19
106,27.6,1,2,4,2,0,19
107,27.642857,1,2,5,2,0,19
108,27.942857,1,5,5,1,0,20
109,28.114286,1,2,4,2,0,20
110,28.157143,1,2,5,2,0,20
111,28.457143,1,5,5,1,0,21
112,28.628571,1,2,4,2,0,21
113,28.671429,1,2,5,2,0,21
114,28.971429,1,5,5,1,0,22
115,29.142857,1,2,4,2,0,22
116,29.185714,1,2,5,2,0,22
117,29.657143,1,2,2,0,0,0
118,29.828571,1,1,4,0,0,0
119,30.171429,1,1,1,0,0,0
120,30.685714,1,3,3,0,0,0
121,31.028571,1,1,1,0,1,0
122,31.028571,2,3,3,0,1,0
123,31.2,2,3,3,0,0,0
124,31.371429,1,3,4,0,1,0
125,31.371429,1,2,2,0,1,0
126,31.714286,1,4,3,0,0,0
127,32.057143,1,3,4,0,1,0
128,32.057143,1,3,3,0,1,0
129,32.4,1,4,5,0,0,0
130,32.914286,2,5,4,0,1,0
131,32.914286,1,2,2,0,1,0
132,33.257143,1,5,4,1,0,0
133,33.428571,2,4,3,0,0,0
134,33.771429,1,2,2,0,0,0
135,33.942857,2,4,3,0,0,0
136,34.114286,2,2,2,0,1,0
137,34.114286,2,5,5,0,1,0
138,34.457143,2,2,2,0,0,0
139,34.628571,1,5,5,1,0,0
140,34.8,2,5,4,0,1,0
141,34.8,2,2,2,0,1,0
142,35.142857,2,2,2,0,0,0
143,35.314286,1,2,2,0,0,0
144,35.657143,2,5,4,0,1,0
145,35.657143,1,2,2,0,1,0
146,36.171429,1,3,3,0,0,0
147,36.514286,1,1,1,0,1,0
148,36.514286,2,3,3,0,1,0
149,36.685714,2,3,3,0,0,0
150,36.857143,1,3,4,0,1,0
151,36.857143,1,2,2,0,1,0
152,37.2,1,4,3,0,0,0
153,37.542857,1,3,4,0,1,0
154,37.542857,1,1,1,0,1,0
155,37.885714,1,4,5,0,1,0
156,37.885714,2,3,3,0,1,0
157,38.4,2,5,5,0,1,0
158,38.4,2,3,3,0,1,0
159,38.742857,1,5,5,2,0,0
160,38.914286,1,5,5,0,0,0
161,39.257143,1,5,4,0,1,0
162,39.257143,1,2,2,0,1,0
163,39.6,2,5,5,0,1,0
164,39.6,1,1,2,0,1,0
165,39.942857,1,5,5,2,0,0
166,40.114286,1,3,3,0,0,0
167,40.285714,1,2,1,0,1,0
168,40.285714,1,4,4,2,1,23
169,40.328571,1,4,5,2,0,23
170,40.628571,2,1,1,0,1,0
171,40.628571,1,4,4,2,1,24
172,40.671429,1,4,5,2,0,24
