1.59984,2,j1-2,,
1.59984,3,j1-2,,
2.0664599999999997,1,j1-2,,
2.0664599999999997,4,j1-2,,
2.0664599999999997,5,j1-2,,
2.53308,1,2-3,,
2.53308,2,2-3,,
2.53308,3,2-3,,
2.53308,4,2-3,,
2.53308,5,2-3,,
2.9997,1,lp3,,
2.9997,2,lp3,,
2.9997,3,lp3,,
2.9997,4,lp3,,
2.9997,5,lp3,,
3.79962,1,sj3,,
3.79962,2,sj3,,
3.79962,3,sj3,,
3.79962,4,sj3,,
3.79962,5,sj3,,
4.2329099999999995,1,3-4,,
4.49955,2,3-4,,
4.76619,3,3-4,,
4.999499999999999,4,3-4,,
5.16615,5,3-4,,
5.3994599999999995,1,sj4,,
5.3994599999999995,2,sj4,,
5.3994599999999995,3,sj4,,
5.3994599999999995,4,sj4,,
5.3994599999999995,5,sj4,,
5.73276,2,j4-1,,
5.73276,3,j4-1,,
6.13272,1,j4-1,,
6.13272,4,j4-1,,
6.13272,5,j4-1,,
6.59934,1,1-2,,
6.69933,2,1-2,,
6.69933,3,1-2,,
6.7659899999999995,4,1-2,,
6.7659899999999995,5,1-2,,
7.09929,1,hj2,,
7.09929,2,hj2,,
7.09929,3,hj2,,
7.09929,4,hj2,,
7.09929,5,hj2,,
7.532579999999999,1,2-3,,
7.732559999999999,2,2-3,,
7.9325399999999995,3,2-3,,
8.165849999999999,4,2-3,,
8.43249,5,2-3,,
8.69913,1,sj3,,
8.69913,2,sj3,,
8.69913,3,sj3,,
8.69913,4,sj3,,
8.69913,5,sj3,,
8.93244,1,j3-4,,
9.03243,2,j3-4,,
9.16575,3,j3-4,,
9.36573,4,j3-4,,
9.599039999999999,5,j3-4,,
9.76569,1,4-1,,
9.83235,2,4-1,,
9.899009999999999,3,4-1,,
9.96567,4,4-1,,
10.03233,5,4-1,,
10.3323,1,lp1,l1,
10.3323,2,lp1,l1,
10.3323,3,lp1,l1,
10.3323,4,lp1,l1,
10.3323,5,lp1,l1,
10.76559,1,,l2,
10.76559,2,,l2,
10.76559,3,,l2,
10.76559,4,,l2,
10.76559,5,,l2,
11.16555,1,,l3,
11.16555,2,,l3,
11.16555,3,,l3,
11.16555,4,,l3,
11.16555,5,,l3,
11.43219,4,1-3,lb3,
11.49885,2,1-3,lb3,
11.56551,1,1-3,lb3,
11.63217,3,1-3,lb3,
11.69883,5,1-3,lb3,
12.06546,1,lp3,lb2,
12.06546,2,lp3,lb2,
12.06546,3,lp3,lb2,
12.06546,4,lp3,lb2,
12.06546,5,lp3,lb2,
12.56541,1,,lb1,
12.56541,2,,lb1,
12.56541,3,,lb1,
12.56541,4,,lb1,
12.56541,5,,lb1,
12.9987,1,3-4,lb0,
12.9987,2,3-4,lb0,
12.9987,3,3-4,lb0,
12.9987,4,3-4,lb0,
12.9987,5,3-4,lb0,
13.331999999999999,1,hj4,,
13.331999999999999,2,hj4,,
13.331999999999999,3,hj4,,
13.331999999999999,4,hj4,,
13.331999999999999,5,hj4,,
13.931939999999999,1,lp4,,
13.931939999999999,2,lp4,,
13.931939999999999,3,lp4,,
13.931939999999999,4,lp4,,
13.931939999999999,5,lp4,,
15.39846,5,4-2,,
15.49845,3,4-2,,
15.565109999999999,1,4-2,,
15.63177,2,4-2,,
15.69843,4,4-2,,
16.03173,1,lp2,,
16.03173,2,lp2,,
16.03173,3,lp2,,
16.03173,4,lp2,,
16.03173,5,lp2,,
16.665,2,2-1,,
16.665,3,2-1,,
17.06496,1,2-1,,
17.06496,4,2-1,,
17.06496,5,2-1,,
17.06496,3,1-4,,f1
17.49825,3,lp4,,
17.49825,1,w1,,
17.49825,2,w1,,
17.49825,4,w1,,
17.49825,5,w1,,
19.164749999999998,3,4-2,,
19.63137,3,lp2,,
21.13122,3,2-3,,
21.56451,3,lp3,,
22.3311,3,,r1,
22.76439,3,,r2,
23.09769,3,3-4,,
23.49765,3,lp4,,
23.79762,3,,rb1,
24.29757,3,,rb0,
25.09749,3,4-1,,
25.49745,3,lp1,,
27.13062,3,1-2,,
27.53058,3,lp2,,
28.19718,3,sp2-3,,
28.86378,3,w3,,
29.130419999999997,3,3-4,,
29.56371,3,lp4,,
29.86368,3,,l1,
30.296969999999998,3,,l2,
30.69693,3,4-3,,
31.163549999999997,3,lp3,,
31.530179999999998,3,,lb1,
32.19678,3,,lb0,
32.696729999999995,3,3-1,,b0
32.86338,2,1-1,,f1
33.19668,2,1-2,,
33.19668,1,w1,,
33.19668,3,w1,,
33.19668,4,w1,,
33.19668,5,w1,,
33.79662,2,lp2,l1,
34.36323,2,,l2,
34.89651,2,,l3,
35.3298,2,,l4,
35.79642,2,,l5,
36.06306,2,2-4,,
36.42969,2,lp4,,
37.096289999999996,2,4-3,,
37.562909999999995,2,lp3,,
38.26284,2,,lb4,
38.796119999999995,2,,lb3,
39.196079999999995,2,sp3-4,lb2,
39.76269,2,hj4,,
40.329299999999996,2,lp4,,
40.52928,2,,lb1,
40.795919999999995,2,,lb0,
41.12922,2,4-2,,
41.49585,2,lp2,,
42.26244,2,sp2-3,,
42.89571,2,w3,,
43.195679999999996,2,3-1,,
43.72896,2,1-3,,
44.19558,2,sp3-4,,
44.6622,2,hj4,,
45.16215,2,4-3,,
45.628769999999996,2,lp3,,
45.79542,2,,r1,
46.19538,2,,r2,
46.52868,2,3-2,,
46.96197,2,lp2,,
47.328599999999994,2,,rb1,
47.79522,2,,rb0,
48.72846,2,2-1,,b0
49.261739999999996,1,1-2,,f1
49.261739999999996,2,w1,,
49.261739999999996,3,w1,,
49.261739999999996,4,w1,,
49.261739999999996,5,w1,,
49.728359999999995,1,sj2,,
50.29497,1,sj2,,
50.79492,1,sj2,,
51.19488,1,2-3,,
51.794819999999994,1,sj3,,
52.26144,1,sj3,,
52.72806,1,sj3,,
53.09469,1,3-2,,
53.49465,1,lp2,,
53.9946,1,sp2-3,,
55.027829999999994,1,sj2,,
55.89441,4,1-4,,
55.89441,5,1-4,,
56.194379999999995,2,1-4,,
56.194379999999995,3,1-4,,
56.49435,1,2-4,,
57.060959999999994,4,4-3,,f1
57.49425,4,lp3,,
57.49425,1,w4,,
57.49425,2,w4,,
57.49425,3,w4,,
57.49425,5,w4,,
57.760889999999996,1,4-3,,
57.760889999999996,2,4-3,,
57.760889999999996,3,4-3,,
57.760889999999996,5,4-3,,
58.694129999999994,4,3-2,,
59.19408,1,3-2,,
59.19408,3,3-2,,
59.19408,2,3-2,,
59.19408,5,3-2,,
59.19408,4,lp2,,
59.72736,4,2-1,,
60.260639999999995,1,2-1,,
60.260639999999995,2,2-1,,
60.260639999999995,3,2-1,,
60.260639999999995,5,2-1,,
60.260639999999995,4,lp1,,
60.660599999999995,1,w1,,
60.660599999999995,2,w1,,
60.660599999999995,3,w1,,
60.660599999999995,5,w1,,
60.660599999999995,4,w1,,b0
61.16055,5,1-2,,f1
61.62717,5,lp2,,
61.893809999999995,1,1-3,,
62.19378,2,1-3,,
62.49375,3,1-3,,
62.79372,4,1-3,,
63.060359999999996,5,sp2-3,,
63.69363,5,hj3,,
63.860279999999996,4,3-1,,
64.09358999999999,2,3-1,,
64.3269,5,lp3,,
64.3269,1,3-1,,
64.52687999999999,3,3-1,,
64.72686,5,3-1,,
64.92684,3,1-2,,
65.12682,1,1-2,,
65.32679999999999,2,1-2,,
65.52678,4,1-2,,
65.96007,1,2-3,,
65.96007,2,2-3,,
65.96007,3,2-3,,
65.96007,4,2-3,,
65.96007,5,2-3,,
66.49334999999999,1,j3-4,,
66.49334999999999,2,j3-4,,
66.49334999999999,3,j3-4,,
66.49334999999999,4,j3-4,,
66.49334999999999,5,j3-4,,
67.02663,1,4-3,,
67.02663,2,4-3,,f1
67.02663,3,4-3,,f1
67.02663,4,4-3,,
67.02663,5,4-3,,b0
67.02663,MOT_mc_stage_color_00,b,,
67.52658,1,j3-2,,
68.02653,2,j3-2,,
68.02653,3,j3-2,,
68.45982,4,j3-2,,
68.45982,5,j3-2,,
68.45982,1,w2,,
68.79312,1,lp2,,
68.79312,2,lp2,,
68.79312,3,lp2,,
68.79312,4,lp2,,
68.79312,5,lp2,,
69.42639,1,2-3,,
69.69303,2,2-3,l1,
69.95967,3,2-3,r1,
70.19297999999999,4,2-3,l1,
70.42629,5,2-3,r1,
70.72626,1,sp2-3,,
70.72626,2,sp2-3,,
70.72626,3,sp2-3,,
70.72626,4,sp2-3,,
70.72626,5,sp2-3,,
71.05955999999999,2,,l2,
71.05955999999999,3,,r2,
71.05955999999999,4,,l2,
71.05955999999999,5,,r2,
71.42618999999999,1,sj3,,
71.42618999999999,2,sj3,,
71.42618999999999,3,sj3,,
71.42618999999999,4,sj3,,
71.42618999999999,5,sj3,,
71.6595,2,j3-4,,
71.6595,3,j3-4,,
71.75949,2,,lb1,
71.75949,3,,rb1,
72.02613,4,j3-4,,
72.02613,5,j3-4,,
72.02613,1,j3-4,,
72.12612,4,,lb1,
72.12612,5,,rb1,
72.49275,1,4-1,,
72.69273,2,4-1,lb0,
72.69273,3,4-1,rb0,
72.89271,4,4-1,lb0,
72.89271,5,4-1,rb0,
73.22601,1,lp1,,
73.22601,2,lp1,,
73.22601,3,lp1,,
73.22601,4,lp1,,
73.22601,5,lp1,,
73.52597999999999,1,1-2,,
73.52597999999999,2,1-2,,
73.52597999999999,3,1-2,,
73.52597999999999,4,1-2,,
73.52597999999999,5,1-2,,
73.79262,2,,r1,
73.79262,3,,l1,
73.85928,1,lp2,,
73.85928,2,lp2,,
73.85928,3,lp2,,
73.85928,4,lp2,,
73.85928,5,lp2,,
74.02593,4,,r1,
74.02593,5,,l1,
74.25923999999999,2,,r2,
74.42589,3,,l2,
74.55921,4,,r2,
74.69252999999999,5,,l2,
74.72586,1,sp2-3,,
74.72586,2,sp2-3,,
74.72586,3,sp2-3,,
74.72586,4,sp2-3,,
74.72586,5,sp2-3,,
75.15915,1,hj3,,
75.15915,2,hj3,,
75.15915,3,hj3,,
75.15915,4,hj3,,
75.15915,5,hj3,,
75.55910999999999,2,3-4,,b0
75.55910999999999,3,3-4,,b0
75.9924,1,3-4,,f1
75.9924,4,3-4,,f1
75.9924,5,3-4,,f1
76.52568,1,4-1,,
76.52568,2,4-1,rb1,
76.52568,3,4-1,lb1,
76.52568,4,4-1,rb1,
76.52568,5,4-1,lb1,
76.9923,1,lp1,,
76.9923,2,lp1,,
76.9923,3,lp1,,
76.9923,4,lp1,,
76.9923,5,lp1,,
