0.13332,1,,,b-1
0.13332,2,,,b-1
0.13332,3,,,b-1
0.13332,4,,,b-1
0.13332,5,,,b-1
2.89971,1,1-2,,
2.89971,2,1-2,,
2.89971,3,1-2,,
2.89971,4,1-2,,
2.89971,5,1-2,,
3.2330099999999997,MOT_mc_bg_black_00,b65-20,,
3.2330099999999997,MOT_mc_light_up_00,l1,,
3.2330099999999997,MOT_mc_light_under_00,l1,,
3.2330099999999997,MOT_mc_stage_color_00,l1,,
3.2330099999999997,MOT_mc_light_center_00,l1,,
3.3329999999999997,1,w2,,
3.3329999999999997,2,w2,,
3.3329999999999997,3,w2,,
3.3329999999999997,4,w2,,
3.3329999999999997,5,w2,,
4.46622,1,sp2-3,,
4.46622,2,sp2-3,,
4.46622,3,sp2-3,,
4.46622,4,sp2-3,,
4.46622,5,sp2-3,,
5.4994499999999995,1,2-3,,f0
5.4994499999999995,2,2-3,,f0
5.4994499999999995,3,2-3,,f0
5.4994499999999995,4,2-3,,f0
5.4994499999999995,5,2-3,,f0
5.56611,2,,r1,
5.56611,3,,l1,
5.56611,4,,r1,
5.56611,5,,l1,
6.19938,1,3-4,,
6.19938,2,3-4,,
6.19938,3,3-4,,
6.19938,4,3-4,,
6.19938,5,3-4,,
6.6659999999999995,1,w4,,
6.6659999999999995,2,w4,,
6.6659999999999995,3,w4,,
6.6659999999999995,4,w4,,
6.6659999999999995,5,w4,,
7.9325399999999995,1,sj4,,
7.9325399999999995,2,sj4,,
7.9325399999999995,3,sj4,,
7.9325399999999995,4,sj4,,
7.9325399999999995,5,sj4,,
8.3325,1,sj4,,
8.3325,2,sj4,,
8.3325,3,sj4,,
8.3325,4,sj4,,
8.3325,5,sj4,,
8.73246,1,sj4,,
8.73246,2,sj4,,
8.73246,3,sj4,,
8.73246,4,sj4,,
8.73246,5,sj4,,
9.13242,1,sj4,,
9.13242,2,sj4,,
9.13242,3,sj4,,
9.13242,4,sj4,,
9.13242,5,sj4,,
9.53238,1,4-1,,
9.53238,2,4-1,,
9.53238,3,4-1,,
9.53238,4,4-1,,
9.53238,5,4-1,,
9.93234,1,1-2,,f1
9.93234,2,1-2,rb0,
9.93234,3,1-2,lb0,
9.93234,4,1-2,rb0,
9.93234,5,1-2,lb0,
10.26564,2,2-2,,
10.26564,3,2-2,,
10.26564,4,2-2,,
10.26564,5,2-2,,
10.598939999999999,1,2-3,,
10.598939999999999,2,2-3,l1,
10.598939999999999,3,2-3,r1,
