id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,162,0,0
2,0,91,0,0,0,0,0
3,2.696629,1,4,4,0,0,0
4,5.393258,1,3,3,0,0,0
5,8.089888,1,2,2,0,0,0
6,10.786517,1,1,1,0,0,0
7,12.134831,1,1,2,0,0,0
8,12.808989,1,3,4,0,0,0
9,13.483146,1,2,2,0,0,0
10,14.831461,1,4,4,0,0,0
11,16.179775,1,2,2,0,0,0
12,17.52809,1,4,4,0,0,0
13,18.876404,1,1,1,0,0,0
14,20.224719,1,4,4,0,0,0
15,21.573034,1,5,5,0,0,0
16,22.921348,1,1,1,0,0,0
17,24.269663,1,4,4,0,0,0
18,25.617978,1,2,2,0,0,0
19,26.966292,1,5,5,0,0,0
20,28.314607,1,2,2,0,0,0
21,29.662921,1,4,4,0,0,0
22,31.011236,1,1,1,0,0,0
23,32.359551,2,3,3,0,0,0
24,33.707865,2,3,3,0,0,0
25,34.044944,1,3,2,0,0,0
26,34.719101,1,3,4,0,0,0
27,35.05618,1,3,2,0,1,0
28,35.05618,1,3,4,0,1,0
29,36.067416,1,5,5,0,0,0
30,36.741573,1,4,4,0,0,0
31,37.41573,1,2,2,0,0,0
32,37.752809,1,3,2,0,1,0
33,37.752809,1,3,4,0,1,0
34,38.764045,1,5,5,0,0,0
35,39.438202,1,4,4,0,0,0
36,40.11236,1,2,2,0,0,0
37,40.786517,1,4,4,0,0,0
38,41.460674,1,2,2,0,0,0
39,42.134831,1,4,4,0,0,0
40,42.808989,1,4,4,0,0,0
41,43.483146,1,2,2,0,0,0
42,44.157303,1,2,2,0,0,0
43,45.168539,2,4,4,0,0,0
44,45.842697,2,4,4,0,0,0
45,46.516854,1,4,4,0,0,0
46,47.191011,1,4,4,0,0,0
47,47.696629,2,2,2,0,0,0
48,48.539326,2,2,2,0,0,0
49,49.213483,1,4,4,0,0,0
50,49.88764,1,4,4,0,0,0
51,50.898876,2,5,5,0,0,0
52,52.247191,2,5,5,0,0,0
53,52.58327,81,0,0,0,0,0
54,52.58427,1,2,2,0,1,0
55,52.58427,1,4,4,0,1,0
56,53.932584,1,4,4,0,0,0
57,54.606742,1,2,2,0,0,0
58,54.94382,2,5,5,0,0,0
59,55.955056,2,5,5,0,0,0
60,57.303371,1,1,1,0,0,0
61,57.977528,1,4,4,0,0,0
62,58.651685,1,2,2,0,0,0
63,59.325843,1,4,4,0,0,0
64,60,1,2,2,0,0,0
65,60.674157,1,5,5,0,0,0
66,61.348315,1,2,2,0,0,0
67,62.022472,1,4,4,0,0,0
68,62.696629,1,1,1,0,0,0
69,63.370787,1,2,2,0,1,0
70,63.370787,1,4,4,0,1,0
71,64.382022,1,1,2,0,0,0
72,64.719101,1,1,2,0,0,0
73,65.05618,1,3,4,0,0,0
74,65.393258,1,3,4,0,0,0
75,65.730337,1,5,5,0,0,0
76,66.741573,2,2,2,0,0,0
77,67.752809,2,2,2,0,0,0
78,68.089888,1,1,1,0,0,0
79,68.426966,1,1,1,0,0,0
80,68.764045,1,4,4,0,0,0
81,69.438202,1,1,1,0,0,0
82,70.11236,1,4,4,0,0,0
83,70.786517,1,5,5,0,0,0
84,71.460674,1,2,2,0,1,0
85,71.460674,1,4,4,0,1,0
86,71.461674,82,0,0,0,0,0
87,73.146067,1,4,5,0,0,0
88,73.820225,1,4,5,0,0,0
89,74.494382,1,2,1,0,0,0
90,75.168539,1,2,1,0,0,0
91,75.842697,1,4,5,0,0,0
92,76.516854,1,2,1,0,1,0
93,76.516854,1,4,5,0,1,0
94,77.191011,1,5,4,0,0,0
95,77.865169,1,1,2,0,0,0
96,78.539326,1,5,4,0,0,0
97,79.213483,1,1,2,0,0,0
98,79.88764,1,5,4,0,0,0
99,80.561798,1,1,2,0,0,0
100,81.235955,1,3,3,0,0,0
101,81.910112,1,3,3,0,0,0
102,82.921348,1,2,2,0,0,0
103,83.595506,1,2,3,0,0,0
104,84.101124,1,3,4,0,0,0
105,85.617978,1,2,3,0,0,0
106,86.292135,1,3,4,0,0,0
107,86.797753,1,4,5,0,0,0
108,87.640449,1,2,2,0,0,0
109,88.314607,1,2,2,0,0,0
110,88.988764,1,4,4,0,0,0
111,89.662921,1,4,4,0,0,0
112,90.337079,1,1,1,0,0,0
113,91.011236,1,1,1,0,0,0
114,91.685393,1,4,4,0,0,0
115,92.191011,1,4,4,0,0,0
116,92.696629,1,2,2,0,1,0
117,92.696629,1,4,4,0,1,0
118,94.382022,2,3,3,0,0,0
119,95.393258,2,3,3,0,0,0
120,95.729337,81,0,0,0,0,0
121,95.730337,1,2,2,0,1,0
122,95.730337,1,4,4,0,1,0
123,97.078652,1,1,1,0,0,0
124,98.426966,1,1,1,0,0,0
125,99.775281,1,1,1,0,0,0
126,100.449438,1,5,5,0,0,0
127,101.123596,1,2,2,0,0,0
128,101.797753,1,5,5,0,0,0
129,102.47191,1,2,2,0,0,0
