id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,95,0,0
2,0,91,0,0,0,0,0
3,13.483146,1,4,4,0,0,0
4,16.179775,1,2,2,0,0,0
5,18.876404,1,5,5,0,0,0
6,21.573034,1,1,1,0,0,0
7,24.269663,1,2,2,0,0,0
8,26.966292,1,4,4,0,0,0
9,29.662921,1,1,1,0,0,0
10,31.011236,1,5,5,0,0,0
11,32.359551,2,3,3,0,0,0
12,33.707865,2,3,3,0,0,0
13,34.382022,1,3,2,0,0,0
14,35.05618,1,3,4,0,0,0
15,36.404494,1,4,4,0,0,0
16,37.752809,1,4,4,0,0,0
17,39.101124,1,4,4,0,0,0
18,40.449438,1,5,5,0,0,0
19,41.797753,1,2,2,0,0,0
20,43.146067,1,1,1,0,0,0
21,44.494382,1,2,2,0,0,0
22,45.168539,1,5,5,0,0,0
23,45.842697,1,2,2,0,0,0
24,47.191011,1,1,1,0,0,0
25,48.539326,1,3,3,0,0,0
26,48.876404,1,3,3,0,0,0
27,49.88764,1,3,4,0,0,0
28,50.898876,1,4,5,0,0,0
29,52.58327,81,0,0,0,0,0
30,52.58427,1,2,2,0,1,0
31,52.58427,1,4,4,0,1,0
32,53.932584,1,4,4,0,0,0
33,55.280899,1,4,4,0,0,0
34,56.629213,1,1,1,0,0,0
35,57.977528,1,1,1,0,0,0
36,59.325843,1,2,2,0,0,0
37,60.674157,1,4,4,0,0,0
38,62.022472,1,3,3,0,0,0
39,63.370787,1,2,2,0,1,0
40,63.370787,1,4,4,0,1,0
41,64.719101,1,2,2,0,0,0
42,66.067416,1,4,4,0,0,0
43,67.41573,1,2,2,0,0,0
44,68.764045,1,5,5,0,0,0
45,69.438202,1,2,2,0,0,0
46,70.11236,1,4,4,0,0,0
47,70.786517,1,1,1,0,0,0
48,71.460674,1,1,1,0,1,0
49,71.460674,1,5,5,0,1,0
50,71.461674,82,0,0,0,0,0
51,74.157303,1,4,5,0,0,0
52,75.505618,1,1,2,0,0,0
53,76.853933,1,5,4,0,0,0
54,78.202247,1,2,1,0,0,0
55,79.550562,1,4,5,0,0,0
56,80.898876,1,1,2,0,0,0
57,82.247191,1,5,4,0,0,0
58,82.921348,1,2,2,0,0,0
59,83.595506,1,3,3,0,0,0
60,85.617978,1,3,3,0,0,0
61,86.292135,1,4,4,0,0,0
62,87.640449,1,2,2,0,0,0
63,88.988764,1,2,2,0,0,0
64,90.337079,1,4,4,0,0,0
65,91.685393,1,4,4,0,0,0
66,92.696629,2,3,3,0,0,0
67,94.382022,2,3,3,0,0,0
68,95.729337,81,0,0,0,0,0
69,95.730337,1,2,2,0,1,0
70,95.730337,1,4,4,0,1,0
71,97.078652,1,1,1,0,0,0
72,98.426966,1,4,4,0,0,0
73,99.775281,1,1,1,0,0,0
74,101.123596,1,5,5,0,0,0
75,102.47191,1,2,2,0,0,0
76,103.820225,1,5,5,0,0,0
77,105.168539,1,4,4,0,0,0
78,105.842697,1,2,2,0,0,0
79,106.516854,1,2,2,0,1,0
80,106.516854,1,4,4,0,1,0
81,107.865169,1,1,1,0,0,0
82,109.213483,1,4,4,0,0,0
83,110.561798,1,1,1,0,0,0
84,111.235955,1,1,1,0,0,0
85,111.910112,1,5,5,0,0,0
86,112.58427,1,2,2,0,0,0
87,113.258427,1,4,4,0,0,0
88,113.932584,1,1,1,0,0,0
89,114.606742,1,1,1,0,1,0
90,114.606742,1,5,5,0,1,0
91,115.955056,1,1,1,0,0,0
92,117.303371,1,4,4,0,0,0
93,118.651685,1,3,3,0,0,0
94,119.325843,1,1,1,0,0,0
95,120,1,5,5,0,0,0
96,120.674157,1,2,2,0,0,0
97,121.348315,1,4,4,0,0,0
98,122.022472,1,1,1,0,0,0
99,122.696629,1,1,1,0,1,0
100,122.696629,1,5,5,0,1,0
101,123.034708,82,0,0,0,0,0
102,126.741573,92,0,0,0,0,0
