id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,78,0,0
2,0,91,,,,0,0
3,2.5,2,4,4,0,0,0
4,6.875,2,4,4,0,0,0
5,7.5,2,2,2,0,0,0
6,11.875,2,2,2,0,0,0
7,12.5,2,1,1,0,0,0
8,15,2,1,1,0,0,0
9,16.25,1,4,4,0,0,0
10,17.5,2,4,5,0,0,0
11,18.75,2,4,5,0,0,0
12,20,2,3,2,0,0,0
13,21.25,2,3,2,0,0,0
14,22.5,1,3,3,0,0,0
15,25,2,4,5,0,0,0
16,26.25,2,4,5,0,0,0
17,27.5,2,3,2,0,0,0
18,28.75,2,3,2,0,0,0
19,30,1,1,1,0,0,0
20,32.5,1,4,4,0,0,0
21,35,1,2,2,0,0,0
22,37.5,1,4,4,0,0,0
23,38.75,1,5,5,0,0,0
24,40,1,2,2,0,0,0
25,42.5,1,1,1,0,0,0
26,45,2,3,4,0,0,0
27,46.25,2,3,4,0,0,0
28,47.5,2,3,2,0,0,0
29,48.75,2,3,2,0,0,0
30,50,1,1,1,0,0,0
31,52.5,1,4,4,0,0,0
32,55,1,1,1,0,0,0
33,56.25,1,1,2,0,0,0
34,57.5,1,3,4,0,0,0
35,58.75,1,4,5,0,0,0
36,60,1,1,1,0,0,0
37,61.25,1,1,2,0,0,0
38,62.5,1,3,4,0,0,0
39,63.75,1,4,5,0,0,0
40,65,1,4,4,0,0,0
41,66.25,1,2,2,0,0,0
42,67.5,1,5,5,0,0,0
43,68.75,1,1,1,0,0,0
44,70,1,4,4,0,0,0
45,71.25,1,2,2,0,0,0
46,72.5,1,4,4,0,0,0
47,73.75,2,4,5,0,0,0
48,75,2,4,5,0,0,0
49,77.5,1,1,1,0,0,0
50,78.75,1,1,2,0,0,0
51,80,1,2,3,0,0,0
52,81.25,1,4,5,0,0,0
53,82.5,2,5,4,0,0,0
54,83.75,2,5,4,0,0,0
55,85,2,3,2,0,0,0
56,86.25,2,3,2,0,0,0
57,87.5,1,1,1,0,0,0
58,90,2,4,5,0,0,0
59,92.5,2,4,5,0,0,0
60,93.75,1,4,4,0,0,0
61,95,1,2,2,0,0,0
62,97.5,1,2,2,0,0,0
63,98.75,1,3,3,0,0,0
64,100,1,4,4,0,0,0
65,101.25,1,5,5,0,0,0
66,102.5,2,4,4,0,0,0
67,103.75,2,4,4,0,0,0
68,105,2,3,2,0,0,0
69,106.25,2,3,2,0,0,0
70,107.5,1,1,1,0,0,0
71,110,2,3,4,0,0,0
72,112.5,2,3,4,0,0,0
73,113.75,1,2,2,0,0,0
74,115,1,5,5,0,0,0
75,117.5,1,3,3,0,0,0
76,120,1,2,2,0,0,0
77,122.5,2,2,1,0,0,0
78,125,2,2,1,0,0,0
79,128.4375,2,3,2,0,0,0
80,132.1875,2,3,2,0,0,0
81,133.75,92,,,,0,0
