id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,586,0,0
2,0,91,,,,0,0
3,2.881098,1,3,3,2,0,3
4,2.926829,3,2,1,0,1,1
5,2.926829,1,4,4,2,1,3
6,3.109756,1,5,5,1,0,3
7,3.292683,1,4,4,2,0,3
8,3.47561,3,2,2,1,1,1
9,3.47561,1,5,5,1,1,3
10,3.612805,1,3,3,2,0,3
11,3.658537,3,1,2,0,1,2
12,3.658537,1,4,4,2,1,3
13,3.841463,1,5,5,1,0,3
14,4.02439,1,3,4,2,0,3
15,4.207317,1,5,5,1,0,3
16,4.344512,1,2,3,2,0,3
17,4.390244,1,3,4,2,0,3
18,4.573171,1,5,5,1,0,3
19,4.756098,1,2,4,2,0,3
20,4.939024,1,5,5,1,0,3
21,5.07622,1,3,3,2,0,3
22,5.121951,3,1,1,0,1,2
23,5.121951,1,2,4,2,1,3
24,5.259146,1,1,5,2,0,3
25,5.853659,1,1,1,0,0,0
26,6.036585,1,2,2,0,0,0
27,6.219512,1,3,3,0,0,0
28,6.402439,1,4,4,0,0,0
29,6.585366,2,5,5,0,0,0
30,8.04878,2,5,5,0,0,0
31,8.414634,3,1,1,0,0,4
32,8.597561,1,3,3,0,0,0
33,8.780488,3,1,2,0,1,4
34,8.780488,2,4,4,0,1,0
35,9.512195,2,4,4,0,0,0
36,10.060976,1,4,4,0,0,0
37,10.243902,2,5,5,0,0,0
38,11.341463,2,5,5,0,0,0
39,11.707317,3,1,1,0,1,4
40,11.707317,1,2,2,0,1,0
41,11.890244,1,2,2,0,0,0
42,12.073171,1,3,3,0,0,0
43,12.256098,1,4,4,0,0,0
44,12.439024,2,5,5,0,0,0
45,13.902439,3,1,1,0,1,4
46,13.902439,2,5,5,0,1,0
47,14.085366,3,1,1,0,0,5
48,14.45122,1,3,3,0,0,0
49,14.634146,3,1,2,0,1,5
50,14.634146,2,4,4,0,1,0
51,15.365854,2,4,4,0,0,0
52,15.914634,1,4,4,0,0,0
53,16.097561,2,5,5,0,1,0
54,16.097561,3,3,3,1,1,5
55,16.280488,1,2,2,2,0,5
56,16.463415,1,3,3,1,0,5
57,16.646341,1,2,2,2,0,5
58,16.829268,2,5,5,0,1,0
59,16.829268,1,3,3,1,1,5
60,16.920732,1,2,2,2,0,5
61,17.012195,1,3,3,1,0,5
62,17.103659,1,2,2,2,0,5
63,17.195122,1,4,3,1,0,5
64,17.286585,1,1,2,2,0,5
65,17.378049,1,4,3,1,0,5
66,17.469512,1,1,2,2,0,5
67,17.560976,1,5,5,0,1,0
68,17.560976,1,3,3,1,1,5
69,17.606707,1,4,2,1,0,5
70,17.698171,1,5,1,1,0,5
71,17.743902,1,2,2,0,0,0
72,17.926829,1,3,3,0,0,0
73,18.109756,1,4,4,0,0,0
74,18.292683,1,5,5,0,0,0
75,18.658537,1,3,3,0,0,0
76,18.841463,1,4,4,0,0,0
77,19.207317,1,2,2,0,0,0
78,19.390244,1,3,3,0,0,0
79,19.573171,1,4,4,0,0,0
80,19.756098,1,5,5,0,0,0
81,20.121951,1,2,2,0,0,0
82,20.487805,1,1,1,0,0,0
83,20.670732,1,2,2,0,0,0
84,20.853659,1,3,3,0,0,0
85,21.036585,1,4,4,0,0,0
86,21.219512,1,5,5,0,0,0
87,21.585366,1,2,2,0,0,0
88,21.768293,1,3,3,0,0,0
89,22.134146,1,2,2,0,0,0
90,22.317073,1,3,3,0,0,0
91,22.5,1,4,4,0,0,0
92,22.682927,1,5,5,0,0,0
93,22.865854,1,2,2,0,0,0
94,23.04878,1,3,3,0,0,0
95,23.231707,1,4,4,0,0,0
96,23.414634,1,1,1,0,0,0
97,23.597561,1,2,2,0,0,0
98,23.780488,1,3,3,0,0,0
99,23.963415,1,4,4,0,0,0
100,24.146341,1,5,5,0,0,0
101,24.329268,1,3,3,0,0,0
102,24.512195,1,4,4,0,0,0
103,24.695122,1,5,5,0,0,0
104,25.060976,1,2,2,0,0,0
105,25.243902,1,3,3,0,0,0
106,25.426829,1,4,4,0,0,0
107,25.609756,1,5,5,0,0,0
108,25.97561,1,4,4,0,0,0
109,26.158537,1,3,3,0,0,0
