id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,517,0,0
2,0,91,,,,0,0
3,2.881098,1,2,3,2,0,85
4,2.926829,1,2,2,0,0,0
5,2.972561,1,1,4,2,0,85
6,3.109756,1,1,1,0,0,0
7,3.292683,1,1,2,0,0,0
8,3.47561,1,1,3,0,0,0
9,3.658537,1,1,4,0,0,0
10,3.841463,1,2,2,0,0,0
11,4.02439,1,2,3,0,0,0
12,4.207317,1,2,4,0,0,0
13,4.390244,1,2,5,0,0,0
14,4.573171,1,3,3,0,0,0
15,4.756098,1,3,4,0,0,0
16,4.939024,1,3,5,0,0,0
17,5.07622,1,3,3,2,0,2
18,5.121951,1,2,4,2,0,2
19,5.213415,1,1,5,2,0,2
20,5.853659,1,3,3,0,0,0
21,6.219512,1,3,1,0,0,0
22,6.585366,1,1,3,0,0,0
23,6.95122,1,3,4,0,0,0
24,7.134146,2,4,3,0,0,0
25,8.780488,2,4,3,0,0,0
26,10.97561,2,1,1,0,0,0
27,11.341463,1,1,1,2,0,0
28,11.52439,2,1,2,0,0,0
29,12.439024,2,2,3,0,1,0
30,12.439024,2,1,2,0,1,0
31,12.804878,1,2,3,2,0,0
32,12.987805,2,3,3,0,0,0
33,13.902439,2,3,3,0,0,0
34,14.085366,2,5,5,0,0,0
35,14.588415,1,5,5,1,0,3
36,14.634146,2,2,2,0,0,0
37,14.679878,1,5,4,1,0,3
38,15.503049,1,2,2,2,0,4
39,15.54878,2,5,5,0,0,0
40,15.594512,1,1,3,2,0,4
41,16.051829,1,5,5,1,0,5
42,16.097561,2,1,1,0,1,0
43,16.097561,1,5,4,1,1,5
44,16.189024,1,5,3,1,0,5
45,17.515244,1,1,1,2,0,6
46,17.560976,1,3,3,0,0,0
47,17.606707,1,1,2,2,0,6
48,17.926829,1,3,1,0,0,0
49,18.292683,1,1,3,0,0,0
50,18.658537,1,3,4,0,0,0
51,18.841463,2,4,3,0,0,0
52,20.487805,2,4,3,0,0,0
53,20.853659,1,3,3,0,0,0
54,21.219512,2,4,2,0,0,0
55,21.585366,1,2,3,0,1,0
56,21.585366,2,4,2,0,1,0
57,21.768293,2,3,4,0,0,0
58,22.682927,2,3,4,0,0,0
59,23.04878,2,5,3,0,0,0
60,23.414634,2,5,3,0,1,0
61,23.414634,2,1,2,0,1,0
62,23.780488,2,1,2,0,1,0
63,23.780488,2,4,3,0,1,0
64,24.146341,2,4,3,0,1,0
65,24.146341,2,3,2,0,1,0
66,24.512195,1,1,3,0,1,0
67,24.512195,2,3,2,0,1,0
68,24.695122,2,2,2,0,0,0
69,25.97561,1,2,2,1,0,7
70,26.067073,1,2,1,1,0,7
71,26.158537,2,2,1,0,0,0
72,26.52439,1,5,5,0,0,0
73,26.707317,1,5,4,0,0,0
74,26.890244,1,5,3,0,0,0
75,27.073171,2,5,2,0,0,0
76,27.804878,2,2,1,0,0,0
77,28.536585,2,5,2,0,0,0
78,29.268293,1,4,4,2,0,8
79,29.314024,1,3,5,2,0,8
80,30,1,1,1,0,1,0
81,30,2,4,4,0,1,0
82,30.182927,1,4,4,2,0,84
83,30.27439,1,4,5,2,0,84
84,30.731707,2,4,3,0,0,0
85,31.097561,1,4,3,1,1,9
86,31.097561,1,1,1,0,1,0
87,31.280488,2,3,2,0,0,0
88,31.463415,1,1,3,0,0,0
89,31.829268,1,3,2,1,1,0
90,31.829268,1,1,4,0,1,0
91,32.14939,1,1,4,2,0,10
92,32.195122,1,1,1,0,1,0
93,32.195122,1,1,5,2,1,10
94,32.560976,1,1,3,0,0,0
95,32.926829,1,3,4,0,0,0
96,33.292683,1,4,5,0,0,0
97,33.47561,2,5,4,0,0,0
98,33.658537,1,2,2,0,0,0
99,34.344512,1,3,3,1,0,11
100,34.390244,1,4,2,1,0,11
101,34.481707,1,5,1,1,0,11
102,35.121951,2,5,4,0,0,0
103,35.853659,2,5,5,0,0,0
104,36.585366,2,5,5,0,1,0
105,36.585366,2,5,4,0,1,0
106,36.95122,1,5,4,1,0,12
107,37.042683,1,5,3,1,0,12
108,37.134146,2,4,3,0,0,0
109,37.682927,1,4,3,1,0,81
110,37.77439,1,4,2,1,0,81
111,38.414634,2,1,1,0,0,0
112,39.146341,2,1,1,0,1,0
113,39.146341,1,1,2,0,1,0
114,39.512195,2,2,2,0,0,0
115,40.060976,2,2,2,0,1,0
116,40.060976,2,3,4,0,1,0
117,40.152439,1,3,4,2,0,13
118,40.198171,1,3,3,1,0,14
119,40.243902,1,4,2,1,0,14
120,40.335366,1,5,1,1,0,14
121,40.564024,1,5,5,1,0,13
122,40.655488,1,5,4,1,0,13
123,40.884146,1,1,1,2,0,15
124,40.929878,1,1,2,2,0,15
125,41.021341,1,1,3,2,0,15
126,41.341463,1,3,4,0,0,0
127,41.707317,1,4,3,0,1,0
128,41.707317,1,4,4,2,1,16
129,41.753049,1,3,5,2,0,16
130,42.073171,1,3,4,0,0,0
131,42.439024,2,4,1,0,1,0
132,42.439024,1,1,2,0,1,0
133,42.987805,2,4,1,0,1,0
134,42.987805,2,1,4,0,1,0
135,43.170732,1,1,4,2,1,0
136,43.170732,1,1,3,0,1,0
137,43.536585,1,1,2,0,1,0
138,43.536585,1,5,5,0,1,0
139,43.902439,1,1,2,0,1,0
140,43.902439,2,4,4,0,1,0
141,44.268293,1,4,4,2,0,17
142,44.359756,1,4,5,2,0,17
143,44.45122,2,3,4,0,0,0
144,44.817073,1,3,4,2,0,18
145,45,1,5,5,1,0,18
146,45.182927,1,1,4,2,0,18
147,45.27439,1,4,5,2,0,18
148,45.365854,2,5,4,0,1,0
149,45.365854,1,1,1,0,1,0
150,46.051829,1,3,3,1,0,19
151,46.097561,2,5,4,0,1,0
152,46.097561,1,4,2,1,1,19
153,46.189024,1,5,1,1,0,19
154,46.463415,1,4,3,0,1,0
155,46.463415,1,4,5,0,1,0
156,46.829268,2,3,1,0,1,0
157,46.829268,2,3,4,0,1,0
158,47.926829,1,3,4,2,1,20
159,47.926829,2,3,1,0,1,0
160,48.018293,1,3,5,2,0,20
161,48.109756,2,4,2,0,0,0
162,48.20122,1,1,3,2,0,21
163,48.246951,1,1,4,2,0,21
164,48.338415,1,1,5,2,0,21
165,49.390244,2,4,2,0,0,0
166,49.756098,2,2,2,0,0,0
167,50.487805,1,1,3,0,0,0
168,50.853659,2,2,2,0,1,0
169,50.853659,2,5,5,0,1,0
170,51.219512,1,1,1,0,0,0
171,51.585366,1,5,5,1,0,86
172,51.722561,1,5,4,1,0,86
173,51.905488,1,3,3,1,0,23
174,51.95122,1,4,2,1,1,23
175,51.95122,1,5,4,1,1,24
176,52.042683,1,5,1,1,0,23
177,52.317073,1,1,2,2,0,24
178,52.408537,1,1,3,2,0,24
179,52.5,2,2,5,0,0,0
180,53.04878,1,1,1,0,0,0
181,53.231707,1,1,2,0,0,0
182,53.414634,1,1,3,0,0,0
183,53.597561,1,2,3,0,0,0
184,53.780488,1,2,4,0,0,0
185,53.963415,1,1,1,0,0,0
186,54.146341,1,1,2,0,0,0
187,54.329268,1,1,3,0,0,0
188,54.512195,1,1,4,0,0,0
189,54.695122,1,3,3,0,0,0
190,54.878049,1,3,4,0,1,0
191,54.878049,2,2,5,0,1,0
192,55.060976,1,3,5,0,0,0
193,55.198171,1,3,3,0,0,0
194,55.243902,2,3,4,0,0,0
195,55.70122,1,3,4,2,0,25
196,55.746951,1,3,5,2,0,25
197,55.884146,2,1,4,0,0,0
198,57.073171,1,1,4,2,1,26
199,57.073171,1,1,3,0,1,0
200,57.439024,1,5,5,1,1,26
201,57.439024,1,1,1,0,1,0
202,57.804878,1,1,2,0,1,0
203,57.804878,1,1,3,2,1,26
204,58.170732,1,1,3,0,1,0
205,58.170732,1,5,5,1,1,26
206,58.353659,1,2,3,2,1,26
207,58.353659,2,1,2,0,1,0
208,58.39939,1,1,4,2,0,26
209,58.445122,1,1,2,2,0,27
210,58.490854,1,1,5,2,0,26
211,58.536585,1,1,3,2,0,27
212,58.67378,1,1,4,2,0,27
213,59.268293,1,5,2,0,1,0
214,59.268293,1,2,4,0,1,0
215,59.634146,1,3,1,0,1,0
