2.63307,4,1-2,,
2.7997199999999998,2,1-2,,
2.83305,MOT_mc_light_up_00,l1,,
2.83305,MOT_mc_bg_black_00,b80-65,,
2.83305,MOT_mc_stage_color_00,l1,,
2.83305,MOT_mc_light_under_00,l1,,
2.96637,1,1-2,,
3.1330199999999997,3,1-2,,
3.29967,5,1-2,,
3.6662999999999997,5,2-3,,
3.83295,3,2-3,,
3.9996,1,2-3,,
4.16625,2,2-3,,
4.3328999999999995,4,2-3,,
4.73286,1,3-1,,
4.73286,2,3-1,,
4.73286,3,3-1,,
4.73286,4,3-1,,
4.73286,5,3-1,,
5.26614,1,w1,,
5.26614,2,w1,,
5.26614,3,w1,,
5.26614,4,w1,,
5.26614,5,w1,,
5.4994499999999995,3,1-2,,f1
5.86608,3,lp2,,
10.63227,3,2-3,,
11.03223,3,lp3,,
13.831949999999999,3,3-4,,
14.23191,3,lp4,,
16.731659999999998,3,4-1,,b0
17.164949999999997,2,1-2,,f1
17.59824,1,w1,,
17.59824,2,lp2,,
17.59824,3,w1,,
17.59824,4,w1,,
17.59824,5,w1,,
20.49795,2,2-3,,
20.89791,2,lp3,,
22.73106,2,3-4,,
23.09769,2,w4,,
23.46432,2,4-2,,
23.830949999999998,2,lp2,,
26.03073,4,1-2,,
26.19738,1,1-2,,
26.36403,3,1-2,,
26.53068,5,1-2,,
26.897309999999997,5,2-3,,
27.097289999999997,3,2-3,,
27.297269999999997,1,2-3,,
27.497249999999998,2,2-3,,
27.697229999999998,4,2-3,,
28.23051,1,3-4,,
28.23051,2,3-4,,
28.23051,3,3-4,,
28.23051,4,3-4,,
28.23051,5,3-4,,
28.63047,1,w4,,
28.63047,2,w4,,
28.63047,3,w4,,
28.63047,4,w4,,
28.63047,5,w4,,
28.9971,2,,,b0
29.63037,5,4-2,,f1
30.06366,5,lp2,,
30.06366,1,w4,,
30.06366,2,w4,,
30.06366,3,w4,,
30.06366,4,w4,,
31.86348,5,2-3,,
32.230109999999996,5,lp3,,
35.02983,5,3-4,,b0
35.463119999999996,4,4-1,,f1
35.463119999999996,1,w4,,
35.463119999999996,2,w4,,
35.463119999999996,3,w4,,
35.463119999999996,5,w4,,
35.86308,4,lp1,,
37.9962,4,1-2,,
38.396159999999995,4,lp2,,
39.162749999999996,4,2-3,,
39.596039999999995,4,lp3,,
40.59594,4,3-4,,b0
40.9959,1,4-1,,f1
40.9959,4,w4,,
40.9959,2,w4,,
40.9959,3,w4,,
40.9959,5,w4,,
41.42919,1,lp1,,
43.195679999999996,1,1-3,,
43.56231,1,lp3,,
45.662099999999995,1,3-4,,b0
46.062059999999995,2,4-2,,f1
46.062059999999995,3,4-2,,f1
46.428689999999996,1,w4,,
46.428689999999996,4,w4,,
46.428689999999996,5,w4,,
46.428689999999996,2,lp2,,
46.428689999999996,3,lp2,,
47.56191,2,2-3,,
47.695229999999995,3,2-3,,
48.028529999999996,2,lp3,,
48.028529999999996,3,lp3,,
49.42839,2,,r1,
49.42839,3,,r1,
50.69493,2,,rb0,
50.69493,3,,rb0,
51.92814,3,3-1,,
52.128119999999996,2,3-1,,
52.42809,1,4-1,,
52.494749999999996,2,lp1,,
52.494749999999996,3,lp1,,
52.6614,4,4-1,,
52.894709999999996,5,4-1,,
52.928039999999996,MOT_mc_light_under_00,l2,,
53.16135,1,1-2,,
53.427989999999994,4,1-2,,
53.69463,5,1-2,,
53.96127,2,1-2,,
54.227909999999994,3,1-2,,
54.76119,1,2-4,,
54.76119,2,2-4,,
54.76119,3,2-4,,
54.76119,4,2-4,,
54.76119,5,2-4,,
55.16115,1,w4,,
55.16115,2,w4,,
55.16115,3,w4,,
55.16115,4,w4,,
55.16115,5,w4,,
56.660999999999994,2,4-3,,
56.89431,MOT_mc_stage_color_00,l2,,
56.92764,3,4-3,,
57.394259999999996,1,4-3,,f1
57.62757,4,4-3,,f1
57.62757,5,4-3,,f1
57.9942,1,3-2,,
57.9942,2,3-2,,
57.9942,3,3-2,,
57.9942,4,3-2,,
57.9942,5,3-2,,
58.194179999999996,MOT_mc_stage_color_00,petal,,
58.194179999999996,MOT_mc_bg_black_00,b65-45,,
58.42749,1,w2,,
58.42749,2,w2,,
58.42749,3,w2,,
58.42749,4,w2,,
58.42749,5,w2,,
58.86078,1,2-3,,
58.86078,2,2-3,,
58.86078,3,2-3,,
58.86078,4,2-3,,
58.86078,5,2-3,,
59.26074,1,lp3,,
