id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,346,0,0
2,0,91,,,,0,0
3,2.742857,1,2,1,0,0,0
4,3.257143,1,3,2,0,0,0
5,3.771429,1,4,3,0,0,0
6,4.285714,1,5,4,0,0,0
7,4.8,1,3,5,0,0,0
8,5.485714,2,1,2,0,0,0
9,7.542857,2,1,2,0,0,0
10,8.228571,1,2,1,0,1,0
11,8.228571,1,2,3,0,1,0
12,9.428571,1,3,2,0,1,0
13,9.428571,1,3,4,0,1,0
14,10.971429,1,4,5,0,1,0
15,10.971429,1,4,3,0,1,0
16,12.171429,1,3,4,0,1,0
17,12.171429,1,3,2,0,1,0
18,12.857143,1,4,1,0,1,0
19,12.857143,1,2,5,0,1,0
20,13.714286,2,3,5,0,1,0
21,13.714286,1,1,1,0,1,0
22,14.4,1,1,1,0,0,0
23,15.085714,1,2,2,0,0,0
24,15.771429,1,2,2,0,0,0
25,16.457143,2,3,5,0,1,0
26,16.457143,2,1,3,0,1,0
27,17.485714,2,1,3,0,0,0
28,17.828571,1,4,4,0,0,0
29,18.171429,1,3,3,0,0,0
30,18.514286,1,2,2,0,0,0
31,18.857143,1,4,1,0,1,0
32,18.857143,1,2,5,0,1,0
33,19.2,2,1,3,0,0,0
34,19.542857,1,1,3,2,0,0
35,19.714286,1,3,4,0,0,0
36,20.057143,1,4,3,0,0,0
37,20.4,1,3,2,0,0,0
38,20.742857,1,2,3,0,0,0
39,21.085714,1,3,4,0,0,0
40,21.428571,2,2,1,0,0,0
41,21.771429,1,2,1,1,0,0
42,21.942857,2,1,3,0,0,0
43,22.285714,1,1,3,2,0,0
44,22.457143,1,3,4,0,0,0
45,22.8,1,4,3,0,0,0
46,23.142857,1,3,2,0,0,0
47,23.485714,1,2,4,0,0,0
48,23.828571,1,3,1,0,0,0
49,24.171429,2,1,2,0,0,0
50,24.514286,1,1,2,2,0,0
51,24.685714,2,5,5,0,0,0
52,25.028571,1,5,5,1,0,0
53,25.2,1,5,4,0,0,0
54,25.542857,1,4,3,0,0,0
55,25.885714,1,3,2,0,0,0
56,26.228571,1,4,5,0,0,0
57,26.571429,1,5,3,0,0,0
58,26.914286,2,3,4,0,0,0
59,27.257143,1,3,4,2,0,0
60,27.428571,1,1,2,0,0,0
61,27.6,1,1,2,0,0,0
62,27.942857,1,5,4,0,0,0
63,28.114286,1,5,4,0,0,0
64,28.457143,1,3,2,0,0,0
65,28.628571,1,3,2,0,0,0
66,28.971429,1,3,4,0,0,0
67,29.142857,1,3,4,0,0,0
68,29.657143,1,2,2,0,0,0
69,29.828571,1,5,5,0,0,0
70,30.171429,1,1,1,0,0,0
71,30.514286,1,3,3,0,0,0
72,30.857143,1,2,1,0,0,0
73,31.2,1,4,3,0,0,0
74,31.542857,1,1,1,0,0,0
75,31.885714,1,3,3,0,0,0
76,32.228571,1,2,1,0,0,0
77,32.571429,1,4,3,0,0,0
78,32.914286,1,1,2,0,0,0
79,33.257143,1,3,4,0,0,0
80,33.6,1,3,2,0,0,0
81,33.942857,1,5,4,0,0,0
82,34.285714,1,1,2,0,0,0
83,34.628571,1,3,4,0,0,0
84,34.971429,1,3,2,0,0,0
85,35.314286,1,5,4,0,0,0
86,35.657143,1,3,3,0,0,0
87,36,1,5,5,0,0,0
88,36.342857,1,2,3,0,0,0
89,36.685714,1,4,5,0,0,0
90,37.028571,1,3,3,0,0,0
91,37.371429,1,5,5,0,0,0
92,37.714286,1,2,3,0,0,0
93,38.057143,1,4,5,0,0,0
94,38.4,1,1,2,0,0,0
95,38.742857,1,5,4,0,0,0
96,39.085714,1,3,2,0,0,0
97,39.428571,1,3,4,0,0,0
98,39.771429,1,1,2,0,0,0
99,40.114286,1,5,4,0,0,0
100,40.285714,1,3,3,0,0,0
101,40.628571,1,3,3,0,0,0
102,41.657143,1,4,4,0,0,0
103,41.828571,1,1,1,0,0,0
104,42.171429,1,2,2,0,0,0
105,42.342857,1,5,5,0,0,0
106,42.685714,1,2,2,0,0,0
107,43.028571,1,3,3,0,0,0
108,43.371429,1,5,5,0,0,0
109,43.885714,1,4,4,0,0,0
110,44.4,1,2,2,0,0,0
111,45.085714,2,3,5,0,0,0
112,45.771429,2,3,5,0,1,0
113,45.771429,2,3,1,0,1,0
114,46.285714,2,3,1,0,1,0
115,46.285714,1,3,3,0,1,0
116,46.628571,2,4,5,0,0,0
117,47.142857,2,4,5,0,0,0
118,47.314286,2,3,4,0,0,0
119,47.657143,2,3,4,0,0,0
120,47.828571,1,1,1,0,0,0
121,48.514286,1,4,4,0,0,0
122,48.857143,1,2,2,0,0,0
123,49.371429,1,3,4,2,1,88
124,49.371429,1,1,1,0,1,0
125,49.414286,1,3,5,2,0,88
126,49.885714,1,2,2,0,0,0
127,50.4,1,3,4,2,0,90
128,50.442857,1,3,5,2,0,90
129,50.914286,1,2,2,0,0,0
130,51.428571,1,4,5,0,1,0
131,51.428571,1,2,1,0,1,0
132,51.771429,1,4,5,0,1,0
133,51.771429,1,2,1,0,1,0
134,52.114286,1,3,3,0,0,0
135,52.285714,1,3,3,0,0,0
