id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,915,0,0
2,0,91,,,,0,0
3,4.235294,3,5,3,0,0,9
4,4.941176,1,1,1,0,0,0
5,5.294118,1,2,2,0,0,0
6,5.647059,3,4,5,0,1,9
7,5.647059,1,1,1,2,1,10
8,5.735294,1,1,2,2,0,10
9,5.823529,1,1,3,2,0,10
10,5.911765,1,1,4,2,0,10
11,6,1,2,2,2,0,11
12,6.088235,1,2,3,2,0,11
13,6.176471,1,2,4,2,0,11
14,6.264706,1,2,5,2,0,11
15,6.352941,1,5,5,1,0,12
16,6.441176,1,5,4,1,0,12
17,6.529412,1,5,3,1,0,12
18,6.617647,1,5,2,1,0,12
19,6.705882,1,4,4,1,0,13
20,6.794118,1,4,3,1,0,13
21,6.882353,1,4,2,1,0,13
22,6.970588,1,4,1,1,0,13
23,7.058824,1,1,1,2,0,14
24,7.147059,1,1,2,2,0,14
25,7.235294,1,1,3,2,0,14
26,7.323529,1,1,4,2,0,14
27,7.411765,1,2,2,2,0,15
28,7.5,1,2,3,2,0,15
29,7.588235,1,2,4,2,0,15
30,7.676471,1,2,5,2,0,15
31,7.764706,1,5,5,1,0,16
32,7.852941,1,5,4,1,0,16
33,7.941176,1,5,3,1,0,16
34,8.029412,1,5,2,1,0,16
35,8.117647,1,4,4,1,0,17
36,8.205882,1,4,3,1,0,17
37,8.294118,1,4,2,1,0,17
38,8.382353,1,4,1,1,0,17
39,8.470588,1,1,1,2,0,18
40,8.558824,1,1,2,2,0,18
41,8.647059,1,1,3,2,0,18
42,8.735294,1,1,4,2,0,18
43,8.823529,1,2,2,2,0,19
44,8.911765,1,2,3,2,0,19
45,9,1,2,4,2,0,19
46,9.088235,1,2,5,2,0,19
47,9.176471,1,5,5,1,0,20
48,9.264706,1,5,4,1,0,20
49,9.352941,1,5,3,1,0,20
50,9.441176,1,5,2,1,0,20
51,9.529412,1,4,4,1,0,21
52,9.617647,1,4,3,1,0,21
53,9.705882,1,4,2,1,0,21
54,9.794118,1,4,1,1,0,21
55,9.882353,1,1,1,2,0,22
56,9.970588,1,1,2,2,0,22
57,10.058824,1,1,3,2,0,22
58,10.147059,1,1,4,2,0,22
59,10.235294,1,2,2,2,0,23
60,10.323529,1,2,3,2,0,23
61,10.411765,1,2,4,2,0,23
62,10.5,1,2,5,2,0,23
63,10.588235,1,5,5,1,0,24
64,10.676471,1,5,4,1,0,24
65,10.764706,1,5,3,1,0,24
66,10.852941,1,5,2,1,0,24
67,10.941176,1,4,4,1,0,25
68,11.029412,1,4,3,1,0,25
69,11.117647,1,4,2,1,0,25
70,11.205882,1,4,1,1,0,25
71,11.294118,1,1,1,2,0,26
72,11.382353,1,1,2,2,0,26
73,11.470588,1,1,3,2,0,26
74,11.558824,1,1,4,2,0,26
75,11.647059,1,2,2,2,0,27
76,11.735294,1,2,3,2,0,27
77,11.823529,1,2,4,2,0,27
78,11.911765,1,2,5,2,0,27
79,12,1,5,5,1,0,28
80,12.088235,1,5,4,1,0,28
81,12.176471,1,5,3,1,0,28
82,12.264706,1,5,2,1,0,28
83,12.352941,1,4,4,1,0,29
84,12.441176,1,4,3,1,0,29
85,12.529412,1,4,2,1,0,29
86,12.617647,1,4,1,1,0,29
87,12.705882,1,1,1,2,0,30
88,12.794118,1,1,2,2,0,30
89,12.882353,1,1,3,2,0,30
90,12.970588,1,1,4,2,0,30
91,13.058824,1,2,2,2,0,31
92,13.147059,1,2,3,2,0,31
93,13.235294,1,2,4,2,0,31
94,13.323529,1,2,5,2,0,31
95,13.411765,1,5,5,1,0,32
96,13.5,1,5,4,1,0,32
97,13.588235,1,5,3,1,0,32
98,13.676471,1,5,2,1,0,32
99,13.764706,1,4,4,1,0,33
100,13.852941,1,4,3,1,0,33
101,13.941176,1,4,2,1,0,33
102,14.029412,1,4,1,1,0,33
103,14.117647,1,1,1,2,0,34
104,14.205882,1,1,2,2,0,34
105,14.294118,1,1,3,2,0,34
106,14.382353,1,1,4,2,0,34
107,14.470588,1,2,2,2,0,35
108,14.558824,1,2,3,2,0,35
109,14.647059,1,2,4,2,0,35
110,14.735294,1,2,5,2,0,35
111,14.823529,1,5,5,1,0,36
112,14.911765,1,5,4,1,0,36
113,15,1,5,3,1,0,36
114,15.088235,1,5,2,1,0,36
115,15.176471,1,4,4,1,0,37
116,15.264706,1,4,3,1,0,37
117,15.352941,1,4,2,1,0,37
118,15.441176,1,4,1,1,0,37
119,15.529412,1,1,1,2,0,38
120,15.617647,1,1,2,2,0,38
121,15.705882,1,1,3,2,0,38
122,15.794118,1,1,4,2,0,38
123,15.882353,1,2,2,2,0,39
124,15.970588,1,2,3,2,0,39
125,16.058824,1,2,4,2,0,39
126,16.147059,1,2,5,2,0,39
127,16.235294,1,5,5,1,0,40
128,16.323529,1,5,4,1,0,40
129,16.411765,1,5,3,1,0,40
130,16.5,1,5,2,1,0,40
131,16.588235,1,4,4,1,0,41
132,16.676471,1,4,3,1,0,41
133,16.764706,1,4,2,1,0,41
134,16.852941,1,4,1,1,0,41
135,16.941176,1,2,3,0,1,0
136,16.941176,1,1,1,0,1,0
137,17.294118,1,1,1,0,0,0
138,17.647059,1,1,1,0,1,0
139,17.647059,1,3,4,0,1,0
140,18,1,1,1,0,0,0
141,18.352941,1,4,5,0,1,0
142,18.352941,1,1,1,0,1,0
143,18.705882,1,5,4,0,1,0
144,18.705882,1,1,1,0,1,0
145,18.882353,1,4,3,0,0,0
146,19.058824,1,1,1,0,0,0
147,19.235294,1,3,4,0,0,0
148,19.411765,1,1,1,0,0,0
149,19.588235,3,3,3,0,0,42
150,19.764706,1,1,1,0,0,0
151,20.117647,1,1,1,0,0,0
152,20.294118,3,3,2,0,0,42
153,20.470588,1,1,1,0,0,0
154,20.647059,1,1,2,0,0,0
155,20.823529,1,2,3,0,1,0
156,20.823529,1,1,1,0,1,0
157,21,2,3,4,0,0,0
158,21.176471,1,1,1,0,0,0
159,21.352941,2,3,4,0,0,0
160,21.529412,1,1,1,0,0,0
161,21.705882,1,4,5,0,0,0
162,21.882353,1,1,1,0,0,0
163,22.058824,1,5,3,0,0,0
164,22.235294,1,1,1,0,0,0
165,22.411765,1,3,4,0,0,0
166,22.588235,2,4,5,0,1,0
167,22.588235,1,1,1,0,1,0
168,22.764706,1,1,1,0,0,0
169,22.941176,1,1,1,0,0,0
170,23.117647,2,4,5,0,1,0
171,23.117647,1,1,1,0,1,0
172,23.294118,1,5,3,0,1,0
173,23.294118,1,1,1,0,1,0
174,23.470588,1,1,1,0,0,0
175,23.647059,1,3,5,0,1,0
176,23.647059,1,1,1,0,1,0
177,23.823529,1,1,1,0,0,0
178,24,1,5,4,0,1,0
179,24,1,1,1,0,1,0
180,24.176471,1,4,3,0,1,0
181,24.176471,1,1,1,0,1,0
182,24.352941,1,1,1,0,0,0
183,24.529412,1,3,4,0,1,0
184,24.529412,1,1,1,0,1,0
