id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,166,0,0
2,0,91,,,,0,0
3,4.941176,1,1,1,0,0,0
4,5.647059,1,4,4,0,0,0
5,6.352941,1,4,4,0,0,0
6,7.058824,1,2,2,0,0,0
7,7.764706,1,3,3,0,0,0
8,8.470588,1,1,1,0,0,0
9,9.352941,2,2,2,0,0,0
10,9.705882,2,2,2,0,0,0
11,10.588235,1,4,4,0,0,0
12,11.294118,1,2,2,0,0,0
13,12,1,5,5,0,0,0
14,12.705882,1,4,4,0,0,0
15,13.411765,1,1,1,0,0,0
16,14.117647,1,2,2,0,0,0
17,14.823529,1,4,4,0,0,0
18,15.529412,1,5,5,0,0,0
19,16.235294,1,4,4,0,0,0
20,16.941176,1,5,5,0,0,0
21,17.647059,1,5,5,0,0,0
22,18.352941,1,4,4,0,0,0
23,19.058824,1,2,2,0,0,0
24,19.764706,1,1,1,0,0,0
25,20.647059,2,2,2,0,0,0
26,21,2,2,2,0,0,0
27,21.705882,1,5,5,0,0,0
28,22.588235,2,5,5,0,0,0
29,23.294118,2,5,5,0,0,0
30,24,1,2,2,0,0,0
31,24.705882,1,4,4,0,0,0
32,25.411765,2,4,5,0,0,0
33,28.235294,2,4,5,0,1,0
34,28.235294,1,1,1,0,1,0
35,28.941176,1,2,2,0,0,0
36,29.647059,1,4,4,0,0,0
37,30.352941,1,2,2,0,0,0
38,31.058824,1,3,2,0,1,0
39,31.058824,1,4,5,0,1,0
40,31.764706,1,1,1,0,0,0
41,32.470588,1,4,4,0,0,0
42,33.176471,1,2,2,0,0,0
43,33.882353,1,2,1,0,1,0
44,33.882353,1,3,4,0,1,0
45,34.588235,1,2,2,0,0,0
46,35.294118,1,3,3,0,0,0
47,36,1,4,4,0,0,0
48,36.705882,1,5,5,0,0,0
49,37.411765,1,3,3,0,0,0
50,38.117647,2,5,4,0,1,0
51,38.117647,2,1,2,0,1,0
52,38.823529,2,5,4,0,1,0
53,38.823529,2,1,2,0,1,0
54,39.529412,2,5,5,0,0,0
55,42,2,5,5,0,0,0
56,42.352941,2,4,4,0,0,0
57,44.823529,2,4,4,0,0,0
58,45.176471,2,3,3,0,0,0
59,47.647059,2,3,3,0,0,0
60,48,2,2,2,0,0,0
61,48.705882,2,2,2,0,0,0
62,49.411765,2,1,1,0,0,0
63,50.117647,2,1,1,0,0,0
