id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,919,0,0
2,0,91,,,,0,0
3,3.157895,3,5,2,0,1,1
4,3.157895,1,1,1,0,1,0
5,3.947368,3,5,5,0,0,1
6,4.736842,3,5,4,0,0,1
7,5.526316,3,5,3,0,0,1
8,6.315789,3,1,1,0,1,2
9,6.315789,3,5,2,0,1,1
10,7.105263,3,1,4,0,0,2
11,7.894737,3,1,3,0,0,2
12,8.684211,3,1,2,0,1,2
13,8.684211,1,4,3,0,1,0
14,8.782895,1,2,1,0,0,0
15,8.881579,1,4,3,0,0,0
16,8.980263,1,3,2,0,0,0
17,9.078947,1,5,4,0,0,0
18,9.177632,1,4,3,0,0,0
19,9.276316,1,5,5,0,0,0
20,9.375,1,5,4,0,0,0
21,9.473684,1,1,2,0,0,0
22,9.572368,1,5,5,0,0,0
23,9.769737,1,5,5,0,0,0
24,9.868421,1,5,5,0,1,0
25,9.868421,1,1,2,0,1,0
26,10.065789,1,5,5,0,0,0
27,10.164474,1,5,5,0,0,0
28,10.263158,1,1,2,0,0,0
29,10.361842,1,5,5,0,0,0
30,10.460526,1,5,5,0,0,0
31,10.657895,1,5,5,0,1,0
32,10.657895,1,1,2,0,1,0
33,10.855263,1,5,5,0,0,0
34,11.052632,1,1,2,0,1,0
35,11.052632,1,5,5,0,1,0
36,11.25,1,5,4,0,0,0
37,11.447368,1,1,2,0,1,0
38,11.447368,1,5,4,0,1,0
39,11.644737,1,5,3,0,0,0
40,11.842105,1,1,2,0,0,0
41,12.039474,1,5,3,0,0,0
42,12.236842,1,1,2,0,1,0
43,12.236842,1,5,5,0,1,0
44,12.434211,1,5,4,0,0,0
45,12.631579,1,2,1,0,1,0
46,12.631579,1,3,3,0,1,0
47,12.927632,1,3,4,0,0,0
48,13.026316,1,2,1,0,0,0
49,13.223684,2,3,3,0,0,0
50,13.421053,1,2,1,0,0,0
51,13.815789,1,2,1,0,1,0
52,13.815789,2,3,3,0,1,0
53,14.210526,1,2,1,0,1,0
54,14.210526,1,4,4,0,1,0
55,14.506579,1,4,5,0,0,0
56,14.605263,1,2,1,0,0,0
57,14.802632,2,4,3,0,0,0
58,15,1,2,1,0,0,0
59,15.394737,1,2,1,0,1,0
60,15.394737,2,4,3,0,1,0
61,15.789474,1,1,2,0,0,0
62,15.888158,1,5,5,0,0,0
63,16.085526,1,5,5,0,0,0
64,16.184211,1,1,2,0,1,0
65,16.184211,1,5,5,0,1,0
66,16.381579,1,5,5,0,0,0
67,16.480263,1,5,5,0,0,0
68,16.578947,1,1,2,0,0,0
69,16.677632,1,5,5,0,0,0
70,16.776316,1,5,5,0,0,0
71,16.973684,1,1,2,0,1,0
72,16.973684,1,5,5,0,1,0
73,17.171053,1,5,5,0,0,0
74,17.368421,1,1,2,0,1,0
75,17.368421,1,5,5,0,1,0
76,17.565789,1,5,4,0,0,0
77,17.763158,1,1,2,0,1,0
78,17.763158,1,5,4,0,1,0
79,17.960526,1,5,3,0,0,0
80,18.157895,1,1,2,0,0,0
81,18.355263,1,5,3,0,0,0
82,18.552632,1,1,2,0,1,0
83,18.552632,1,5,4,0,1,0
84,18.75,1,5,5,0,0,0
85,18.947368,1,2,1,0,1,0
86,18.947368,1,4,4,0,1,0
87,19.243421,1,4,4,0,0,0
88,19.342105,1,2,1,0,0,0
89,19.539474,1,4,4,0,0,0
90,19.736842,1,2,1,0,1,0
91,19.736842,1,4,4,0,1,0
92,20.032895,1,4,5,0,0,0
93,20.131579,1,2,1,0,0,0
94,20.328947,2,4,3,0,0,0
95,20.526316,1,2,1,0,0,0
96,20.921053,1,2,1,0,1,0
97,20.921053,2,4,3,0,1,0
98,21.315789,1,3,3,0,0,0
99,21.414474,1,3,2,0,0,0
100,21.513158,1,3,3,0,0,0
101,21.611842,1,3,4,0,0,0
102,21.710526,1,3,3,0,0,0
103,21.809211,1,3,5,0,0,0
104,21.907895,1,3,2,0,0,0
105,22.006579,1,3,4,0,0,0
106,22.105263,2,1,1,0,0,0
107,22.203947,1,5,5,0,0,0
108,22.302632,1,1,1,1,0,0
109,22.401316,1,5,5,0,0,0
110,22.5,2,1,1,0,1,0
111,22.5,1,5,5,0,1,0
112,22.697368,1,1,1,1,1,0
113,22.697368,1,5,5,0,1,0
114,22.796053,1,5,5,0,0,0
115,22.894737,2,1,1,0,0,0
116,22.993421,1,5,5,0,0,0
117,23.092105,1,1,1,1,1,0
118,23.092105,1,5,5,0,1,0
119,23.289474,1,5,5,0,1,0
120,23.289474,2,1,1,0,1,0
121,23.486842,1,5,5,0,1,0
122,23.486842,1,1,1,1,1,0
123,23.684211,1,4,5,0,1,0
124,23.684211,2,1,1,0,1,0
125,23.881579,1,4,4,0,1,0
126,23.881579,1,1,1,1,1,0
127,24.078947,1,4,4,0,1,0
128,24.078947,2,1,1,0,1,0
129,24.276316,1,4,3,0,1,0
130,24.276316,1,1,1,1,1,0
131,24.473684,2,1,1,0,0,0
132,24.671053,1,2,2,0,1,0
133,24.671053,1,1,1,1,1,0
134,24.868421,1,3,3,0,1,0
135,24.868421,2,1,1,0,1,0
136,25.065789,1,3,4,0,1,0
137,25.065789,1,1,1,1,1,0
138,25.263158,2,3,5,0,1,0
139,25.263158,2,2,2,0,1,0
140,25.460526,1,2,2,1,0,0
141,25.657895,2,3,5,0,1,0
142,25.657895,2,2,2,0,1,0
143,25.855263,2,3,3,0,1,0
144,25.855263,1,2,2,1,1,0
145,26.052632,2,3,3,0,1,0
146,26.052632,2,2,2,0,1,0
147,26.25,1,3,3,0,1,0
148,26.25,1,2,2,1,1,0
149,26.447368,1,3,4,0,1,0
150,26.447368,2,2,2,0,1,0
151,26.644737,1,3,5,0,1,0
152,26.644737,1,2,2,1,1,0
153,26.842105,2,3,5,0,1,0
154,26.842105,2,2,2,0,1,0
155,27.039474,1,2,2,1,0,0
156,27.236842,2,3,5,0,1,0
157,27.236842,2,2,2,0,1,0
