id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,121,0,0
2,0,91,,,,0,0
3,3.404255,2,3,3,0,0,0
4,4.255319,2,3,3,0,0,0
5,5.106383,2,2,2,0,0,0
6,5.957447,2,2,2,0,0,0
7,6.808511,2,3,3,0,0,0
8,7.659574,2,3,3,0,0,0
9,8.510638,1,4,4,0,0,0
10,10.212766,1,2,1,0,1,0
11,10.212766,1,4,5,0,1,0
12,11.914894,1,3,2,0,0,0
13,13.617021,1,3,4,0,0,0
14,15.319149,1,3,2,0,0,0
15,16.170213,1,2,3,0,0,0
16,17.021277,2,3,4,0,0,0
17,17.87234,2,3,4,0,0,0
18,18.723404,2,3,2,0,0,0
19,19.574468,2,3,2,0,0,0
20,20.425532,2,2,3,0,0,0
21,21.276596,2,2,3,0,0,0
22,22.12766,1,2,1,0,0,0
23,23.829787,2,3,4,0,0,0
24,24.680851,2,3,4,0,0,0
25,25.531915,2,3,2,0,0,0
26,26.382979,2,3,2,0,0,0
27,27.234043,2,2,3,0,0,0
28,28.085106,2,2,3,0,0,0
29,28.93617,1,4,5,0,0,0
30,30.638298,2,4,5,0,0,0
31,31.914894,2,4,5,0,0,0
32,34.042553,2,3,3,0,0,0
33,34.893617,2,3,3,0,0,0
34,35.744681,2,4,4,0,0,0
35,36.595745,2,4,4,0,0,0
36,37.446809,2,3,3,0,0,0
37,38.297872,2,3,3,0,0,0
38,39.148936,2,2,2,0,0,0
39,40,2,2,2,0,0,0
40,40.851064,1,2,1,0,0,0
41,42.553191,1,3,4,0,0,0
42,44.255319,1,1,2,0,0,0
43,45.957447,1,5,4,0,0,0
44,47.659574,1,4,5,0,0,0
45,49.361702,1,3,2,0,0,0
46,51.06383,1,2,1,0,0,0
47,52.765957,1,3,4,0,0,0
48,53.617021,1,3,3,0,0,0
49,54.468085,1,1,2,0,0,0
50,56.170213,1,5,4,0,0,0
51,57.87234,1,2,1,0,0,0
52,59.574468,1,3,4,0,0,0
53,60.425532,1,2,2,0,0,0
54,61.276596,1,4,5,0,0,0
55,62.978723,1,5,4,0,0,0
56,64.680851,1,2,1,0,0,0
57,66.382979,1,3,4,0,0,0
58,67.234043,1,2,2,0,0,0
59,68.085106,1,1,1,0,0,0
60,69.787234,1,4,4,0,0,0
61,71.489362,1,2,2,0,0,0
62,73.191489,1,1,1,0,0,0
63,74.893617,1,2,2,0,0,0
64,76.595745,1,4,4,0,0,0
65,78.297872,2,4,5,0,0,0
66,79.148936,2,4,5,0,0,0
67,80,2,4,5,0,0,0
68,80.851064,2,4,5,0,0,0
69,81.702128,2,3,2,0,0,0
70,82.553191,2,3,2,0,0,0
71,83.404255,2,2,1,0,1,0
72,83.404255,2,4,5,0,1,0
73,85.106383,2,2,1,0,1,0
74,85.106383,2,4,5,0,1,0
75,85.957447,1,2,2,0,1,0
76,85.957447,1,4,4,0,1,0
77,86.808511,1,3,3,0,0,0
78,87.659574,1,2,1,0,1,0
79,87.659574,1,4,5,0,1,0
80,88.510638,1,3,4,0,0,0
81,89.361702,1,3,2,0,0,0
82,90.212766,1,3,4,0,0,0
83,91.06383,1,3,2,0,0,0
84,91.914894,1,1,1,0,0,0
85,93.617021,1,3,4,0,0,0
86,95.319149,2,1,2,0,0,0
87,96.595745,2,1,2,0,0,0
88,97.021277,2,5,4,0,0,0
89,98.297872,2,5,4,0,0,0
90,98.723404,1,1,1,0,0,0
91,99.574468,1,1,1,0,0,0
92,100.425532,1,4,5,0,0,0
93,101.276596,1,4,5,0,0,0
94,102.12766,1,3,4,0,0,0
95,102.978723,1,3,2,0,0,0
96,103.829787,1,3,4,0,0,0
97,104.680851,1,3,2,0,0,0
98,105.531915,1,1,1,0,0,0
99,107.234043,1,3,4,0,0,0
100,108.93617,2,1,2,0,0,0
101,109.787234,2,1,2,0,0,0
102,110.638298,2,5,4,0,0,0
103,111.489362,2,5,4,0,0,0
104,112.340426,1,1,1,0,0,0
105,113.191489,1,1,2,0,0,0
106,114.042553,1,2,3,0,0,0
107,114.893617,1,3,4,0,0,0
108,115.744681,1,4,5,0,1,0
109,115.744681,1,2,1,0,1,0
110,117.446809,2,2,3,0,0,0
111,118.297872,2,2,3,0,0,0
112,119.148936,2,3,2,0,0,0
113,120,2,3,2,0,0,0
114,120.851064,2,2,3,0,0,0
115,121.702128,2,2,3,0,0,0
116,122.553191,2,3,4,0,0,0
117,123.404255,2,3,4,0,0,0
118,124.255319,2,2,3,0,0,0
119,125.106383,2,2,3,0,0,0
120,125.957447,2,3,2,0,0,0
121,126.808511,2,3,2,0,0,0
122,127.659574,1,2,1,0,1,0
123,127.659574,1,5,4,0,1,0
124,131.06383,92,,,,0,0
