id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,46,0,0
2,0,91,0,0,0,0,0
3,2.742857,1,4,4,0,0,0
4,5.485714,1,2,2,0,0,0
5,8.228571,1,3,3,0,0,0
6,13.714286,2,3,3,0,0,0
7,16.457143,2,3,3,0,0,0
8,19.2,1,4,4,0,0,0
9,24.685714,1,2,2,0,0,0
10,30.171429,1,4,4,0,0,0
11,35.657143,1,2,2,0,0,0
12,38.4,1,2,2,0,0,0
13,41.142857,1,4,4,0,0,0
14,43.885714,1,4,4,0,0,0
15,46.628571,2,3,3,0,0,0
16,49.371429,2,3,3,0,0,0
17,52.114286,1,1,1,0,0,0
18,54.857143,1,5,5,0,0,0
19,57.257143,81,0,0,0,0,0
20,57.6,1,3,3,0,0,0
21,58.971429,1,5,5,0,0,0
22,60.342857,1,1,1,0,0,0
23,63.085714,1,4,4,0,0,0
24,64.457143,1,2,2,0,0,0
25,65.828571,1,4,4,0,0,0
26,68.571429,1,1,1,0,0,0
27,69.942857,1,5,5,0,0,0
28,71.314286,1,2,2,0,0,0
29,74.057143,1,3,3,0,0,0
30,76.8,1,4,4,0,0,0
31,78.171429,1,2,2,0,0,0
32,79.2,82,0,0,0,0,0
33,79.542857,2,3,3,0,0,0
34,82.285714,2,3,3,0,0,0
35,85.028571,1,4,4,0,0,0
36,90.514286,1,3,3,0,0,0
37,93.257143,1,3,3,0,0,0
38,96,1,3,3,0,0,0
39,98.742857,1,2,2,0,0,0
40,100.114286,1,4,4,0,0,0
41,101.142857,81,0,0,0,0,0
42,101.485714,1,2,2,0,1,0
43,101.485714,1,4,4,0,1,0
44,104.228571,1,1,1,0,1,0
45,104.228571,1,5,5,0,1,0
46,106.971429,1,3,3,0,0,0
47,109.714286,1,5,5,0,0,0
48,111.085714,1,5,5,0,0,0
49,112.457143,1,5,5,0,0,0
50,115.2,1,2,2,0,0,0
51,116.4,1,3,3,0,0,0
52,116.571429,82,0,0,0,0,0
53,126.171429,92,0,0,0,0,0
