id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,105,0,0
2,0,91,,,,0,0
3,3.636364,2,2,2,0,0,0
4,5,2,2,2,0,0,0
5,5.454545,2,2,2,0,0,0
6,6.818182,2,2,2,0,0,0
7,7.272727,2,3,3,0,0,0
8,8.636364,2,3,3,0,0,0
9,9.090909,2,3,3,0,0,0
10,10.454545,2,3,3,0,0,0
11,10.909091,2,4,4,0,0,0
12,12.272727,2,4,4,0,0,0
13,12.727273,2,5,5,0,0,0
14,14.090909,2,5,5,0,0,0
15,14.545455,2,2,1,0,0,0
16,17.727273,2,2,1,0,0,0
17,18.181818,1,5,5,0,0,0
18,19.772727,1,2,2,0,0,0
19,21.818182,1,5,5,0,0,0
20,23.409091,1,1,1,0,0,0
21,25.454545,1,5,5,0,0,0
22,27.045455,1,2,2,0,0,0
23,29.090909,1,4,4,0,0,0
24,30.681818,1,1,1,0,0,0
25,32.727273,1,4,4,0,1,0
26,32.727273,1,2,1,0,1,0
27,34.545455,1,5,5,0,0,0
28,36.363636,1,2,2,0,1,0
29,36.363636,1,2,5,0,1,0
30,38.636364,1,5,4,0,0,0
31,40,1,2,1,0,0,0
32,41.590909,1,5,5,0,0,0
33,43.636364,2,3,4,0,0,0
34,44.545455,2,3,4,0,0,0
35,45.454545,2,3,4,0,0,0
36,46.818182,2,3,4,0,0,0
37,48.181818,1,4,4,0,0,0
38,49.090909,1,2,2,0,0,0
39,50,1,4,4,0,0,0
40,51.818182,1,4,4,0,0,0
41,52.727273,1,1,1,0,0,0
42,53.636364,1,5,5,0,0,0
43,55.454545,1,4,4,0,0,0
44,56.363636,1,3,3,0,0,0
45,57.272727,1,1,1,0,0,0
46,58.181818,2,3,4,0,0,0
47,59.090909,2,3,4,0,0,0
48,60,2,3,4,0,0,0
49,61.363636,2,3,4,0,0,0
50,61.818182,1,1,1,0,0,0
51,62.727273,1,4,4,0,0,0
52,63.636364,1,4,4,0,0,0
53,64.545455,1,4,5,0,0,0
54,65.454545,1,1,1,0,0,0
55,66.363636,1,4,4,0,0,0
56,67.272727,1,4,4,0,0,0
57,68.181818,1,4,4,0,0,0
58,69.090909,1,1,1,0,0,0
59,70,1,4,4,0,0,0
60,70.909091,1,4,4,0,0,0
61,71.818182,1,3,2,0,0,0
62,72.727273,2,3,4,0,0,0
63,73.636364,2,3,4,0,0,0
64,74.545455,2,3,4,0,0,0
65,75.909091,2,3,4,0,0,0
66,76.363636,1,1,1,0,0,0
67,77.272727,1,4,4,0,0,0
68,78.181818,1,4,4,0,0,0
69,79.090909,1,4,3,0,0,0
70,80,1,1,1,0,0,0
71,80.909091,1,4,4,0,0,0
72,81.818182,1,4,4,0,0,0
73,82.727273,1,4,5,0,0,0
74,83.636364,1,1,1,0,0,0
75,84.545455,1,4,4,0,0,0
76,85.454545,1,4,4,0,0,0
77,86.363636,1,4,4,0,0,0
78,87.272727,2,3,4,0,0,0
79,88.181818,2,3,4,0,0,0
80,89.090909,2,3,4,0,0,0
81,90.454545,2,3,4,0,0,0
82,90.909091,1,2,2,0,0,0
83,92.727273,1,2,2,0,0,0
84,94.545455,2,3,4,0,0,0
85,95.454545,2,3,4,0,0,0
86,96.363636,2,3,4,0,0,0
87,97.727273,2,3,4,0,0,0
88,98.181818,2,5,5,0,0,0
89,99.545455,2,5,5,0,0,0
90,100,2,2,2,0,0,0
91,101.363636,2,2,2,0,0,0
92,101.818182,2,3,4,0,0,0
93,102.727273,2,3,4,0,0,0
94,103.636364,2,3,4,0,0,0
95,105,2,3,4,0,0,0
96,105.454545,1,2,1,0,1,0
97,105.454545,1,4,5,0,1,0
98,107.272727,1,4,4,0,0,0
99,109.090909,1,3,2,0,0,0
100,111.818182,1,4,4,0,0,0
101,112.727273,1,2,1,0,1,0
102,112.727273,1,4,5,0,1,0
103,114.545455,1,4,4,0,0,0
104,116.363636,2,3,2,0,0,0
105,120,2,3,2,0,0,0
106,121.590909,2,2,1,0,0,0
107,127.272727,2,2,1,0,0,0
108,129.090909,92,,,,0,0
