id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,989,0,0
2,0,91,,,,0,0
3,4.40678,3,4,4,0,0,7
4,5.423729,1,2,2,1,1,2
5,5.423729,3,5,5,1,1,7
6,5.466102,1,2,1,1,1,2
7,5.466102,1,5,4,1,1,7
8,5.932203,1,2,2,1,1,62
9,5.932203,1,5,5,1,1,63
10,5.974576,1,2,1,1,1,62
11,5.974576,1,5,4,1,1,63
12,6.271186,1,3,3,0,0,0
13,6.440678,1,4,4,0,0,0
14,6.610169,1,3,3,0,0,0
15,6.779661,1,2,2,0,0,0
16,7.118644,1,3,3,0,0,0
17,7.457627,1,4,4,1,1,64
18,7.457627,1,5,5,0,1,0
19,7.542373,1,4,3,1,0,64
20,7.627119,1,3,2,1,0,64
21,7.711864,1,2,1,1,0,64
22,7.79661,1,5,5,0,1,0
23,7.79661,1,1,1,2,1,65
24,7.881356,1,1,2,2,0,65
25,7.966102,1,2,3,2,0,65
26,8.050847,1,3,4,2,0,65
27,8.135593,1,3,2,1,1,66
28,8.135593,3,5,5,0,1,4
29,8.177966,1,3,1,1,0,66
30,8.644068,3,4,4,0,0,4
31,8.813559,3,3,3,0,0,4
32,9.322034,1,3,2,0,0,0
33,9.491525,1,5,2,0,1,0
34,9.491525,3,5,5,1,1,4
35,9.533898,1,5,4,1,0,4
36,10,1,3,3,0,0,0
37,10.169492,3,4,4,0,0,5
38,10.338983,1,5,2,0,0,0
39,10.847458,1,2,2,1,1,67
40,10.847458,3,5,5,1,1,5
41,10.889831,1,2,1,1,1,67
42,10.889831,1,5,4,1,1,5
43,11.355932,1,5,5,1,1,69
44,11.355932,1,2,2,1,1,68
45,11.398305,1,5,4,1,1,69
46,11.398305,1,2,1,1,1,68
47,11.694915,1,3,3,0,0,0
48,11.864407,1,3,3,0,0,0
49,12.033898,1,2,2,0,0,0
50,12.20339,1,5,5,0,0,0
51,12.542373,1,5,5,0,0,0
52,12.711864,1,1,1,0,0,0
53,12.881356,1,1,2,0,1,0
54,12.881356,1,4,4,0,1,0
55,13.050847,1,2,3,0,0,0
56,13.220339,1,3,4,0,1,0
57,13.220339,1,2,2,0,1,0
58,13.389831,1,4,5,0,0,0
59,13.559322,1,4,1,0,1,0
60,13.559322,1,5,5,1,1,156
61,13.601695,1,5,4,1,0,156
62,14.067797,1,3,3,0,0,0
63,14.237288,3,4,4,0,0,6
64,14.576271,1,2,2,0,0,0
65,14.745763,1,3,3,0,0,0
66,14.915254,3,5,5,0,1,6
67,14.915254,1,2,2,0,1,0
68,15.084746,1,3,4,0,0,0
69,15.169492,1,3,2,0,0,0
70,15.254237,1,3,4,0,0,0
71,15.423729,1,3,4,0,0,0
72,15.59322,1,3,2,0,1,0
73,15.59322,1,3,3,0,1,0
74,15.762712,1,3,2,0,1,0
75,15.762712,1,3,3,0,1,0
76,15.932203,1,3,2,0,1,0
77,15.932203,1,2,3,0,1,0
78,16.101695,1,3,2,0,1,0
79,16.101695,1,2,3,0,1,0
80,16.271186,1,2,1,0,1,0
81,16.271186,1,4,4,0,1,0
82,16.610169,1,1,2,0,1,0
83,16.610169,1,3,3,0,1,0
84,16.949153,1,2,1,0,1,0
85,16.949153,3,4,4,0,1,35
86,17.118644,3,3,3,0,0,35
87,17.288136,1,1,2,0,1,0
88,17.288136,3,4,4,0,1,35
89,17.457627,3,3,3,0,0,35
90,17.627119,1,2,1,0,0,0
91,17.966102,1,1,2,0,1,0
92,17.966102,3,5,5,0,1,35
93,18.305085,1,2,1,0,1,0
94,18.305085,3,4,4,0,1,35
95,18.644068,1,1,2,0,1,0
96,18.644068,3,3,3,0,1,35
97,18.813559,1,3,3,0,0,0
98,18.983051,1,2,1,0,1,0
99,18.983051,3,4,4,0,1,36
100,19.322034,1,1,2,0,1,0
101,19.322034,3,5,5,0,1,36
102,19.661017,1,2,1,0,1,0
103,19.661017,1,5,5,0,1,0
104,19.830508,1,4,4,0,0,0
105,20,1,3,3,0,1,0
106,20,1,1,2,0,1,0
107,20.169492,1,1,2,0,0,0
108,20.338983,1,2,1,0,1,0
109,20.338983,3,3,3,0,1,26
110,20.508475,3,4,4,0,0,26
111,20.677966,3,5,5,0,1,26
112,20.677966,1,1,2,0,1,0
113,20.847458,1,2,1,0,0,0
114,21.186441,1,2,1,0,1,0
115,21.186441,3,5,5,1,1,26
116,21.355932,1,1,2,0,1,0
117,21.355932,1,4,4,2,1,26
118,21.525424,1,3,3,0,1,0
119,21.525424,1,5,5,1,1,26
120,21.567797,1,4,4,1,0,26
121,21.694915,1,2,1,0,1,0
