id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,234,0,0
2,0,91,,,,0,0
3,2.666667,1,3,3,0,0,0
4,3.333333,1,3,3,0,0,0
5,4,1,3,3,0,0,0
6,4.5,2,3,3,0,0,0
7,5,2,3,3,0,0,0
8,5.333333,3,5,5,0,0,1
9,5.666667,3,4,4,0,0,1
10,6,3,3,3,0,0,1
11,6.333333,3,2,2,0,0,1
12,6.666667,1,2,3,2,0,0
13,7.166667,1,4,3,1,0,0
14,8,1,4,3,0,0,0
15,8.666667,1,4,3,0,0,0
16,9.166667,1,4,3,1,0,0
17,10.166667,1,3,3,0,0,0
18,10.666667,1,5,3,0,0,0
19,11,1,5,3,0,0,0
20,11.333333,1,5,3,0,0,0
21,11.833333,1,1,3,0,0,0
22,12.166667,1,1,3,0,0,0
23,12.5,1,1,3,0,0,0
24,12.833333,1,2,3,2,0,0
25,13,1,4,3,1,0,0
26,13.333333,1,3,3,0,0,0
27,14.166667,1,3,3,0,0,0
28,14.833333,1,3,3,0,0,0
29,15.333333,1,2,3,2,0,0
30,15.666667,1,4,3,1,0,0
31,16,1,4,3,0,0,0
32,16.333333,1,4,3,0,0,0
33,16.666667,1,4,3,0,0,0
34,17.166667,3,5,5,0,0,2
35,18.333333,3,3,1,0,0,2
36,18.666667,1,4,3,0,0,0
37,19,1,4,3,0,0,0
38,19.333333,1,4,3,0,0,0
39,19.666667,1,1,3,2,0,0
40,20,1,2,3,0,0,0
41,20.333333,1,2,3,0,0,0
42,20.666667,1,2,3,0,0,0
43,21,1,5,3,1,0,0
44,21.333333,1,4,3,0,0,0
45,22,1,2,3,0,0,0
46,22.5,2,3,3,0,0,0
47,23.666667,2,3,3,0,0,0
48,24,3,4,4,0,0,3
49,25.166667,3,2,1,0,0,3
50,26.333333,1,3,3,1,0,0
51,26.666667,1,2,3,0,0,0
52,27,1,2,3,0,0,0
53,27.333333,1,2,3,0,0,0
54,27.833333,1,2,3,0,0,0
55,28.5,1,2,3,0,0,0
56,29,1,2,3,0,0,0
57,29.333333,1,4,3,0,0,0
58,29.666667,1,4,3,0,0,0
59,30,1,4,3,0,0,0
60,30.5,1,4,3,0,0,0
61,30.833333,3,3,3,0,0,4
62,31,3,3,3,0,0,4
63,31.166667,3,3,3,0,0,4
64,31.333333,3,3,3,0,0,4
65,31.5,3,3,3,0,0,4
66,31.666667,3,3,3,0,0,4
67,31.833333,3,3,3,0,0,4
68,32,3,3,3,0,0,4
69,32.333333,1,2,3,0,0,0
70,32.666667,1,2,3,0,0,0
71,33.166667,1,2,3,0,0,0
72,33.833333,1,2,3,0,0,0
73,34.333333,1,2,3,0,0,0
74,34.666667,1,4,3,0,0,0
75,35,1,4,3,0,0,0
76,35.333333,1,4,3,0,0,0
77,35.833333,3,4,3,0,0,5
78,36.666667,3,1,1,0,0,5
79,37.333333,3,2,2,0,0,6
80,37.833333,3,3,3,0,0,6
81,38.333333,3,5,5,0,0,6
82,38.666667,3,4,4,0,0,7
83,39.166667,3,3,3,0,0,7
84,39.666667,3,1,1,0,0,7
85,40,3,2,2,0,0,8
86,40.5,3,3,3,0,0,8
87,41,3,5,5,0,0,8
88,41.333333,3,4,4,0,0,9
89,41.833333,3,2,2,0,0,9
90,42.666667,1,3,3,0,0,0
91,43,1,3,3,0,0,0
92,43.333333,1,3,3,0,0,0
93,43.666667,1,3,3,0,0,0
94,44,1,3,3,0,0,0
95,44.333333,1,3,3,0,0,0
96,44.666667,1,3,3,0,0,0
97,45,1,3,3,0,0,0
98,45.333333,1,3,3,0,0,0
99,45.666667,1,3,3,0,0,0
100,46,1,3,3,0,0,0
101,46.5,2,3,3,0,0,0
102,47.666667,2,3,3,0,0,0
103,48,3,1,1,0,0,10
104,48.666667,3,3,3,0,0,10
105,49.333333,3,5,5,0,0,10
106,50,3,3,3,0,0,10
107,50.666667,3,1,1,0,0,10
108,51.333333,3,3,3,0,0,10
109,52,3,5,5,0,0,10
110,54.166667,3,2,3,2,0,10
111,54.333333,1,4,3,1,0,0
112,54.666667,1,2,3,0,0,0
113,55.333333,1,2,3,0,0,0
114,56,1,2,3,0,0,0
115,56.5,2,3,3,0,0,0
116,57,2,3,3,0,0,0
117,57.333333,3,5,5,0,0,11
118,57.666667,3,4,4,0,0,11
119,58,3,3,3,0,0,11
120,58.333333,3,2,2,0,0,11
121,59,1,2,3,0,0,0
122,59.5,1,4,3,1,0,0
123,60,1,3,3,0,0,0
124,60.666667,1,3,3,0,0,0
125,61.166667,1,4,3,1,0,0
126,62.166667,1,3,3,0,0,0
127,62.666667,1,5,3,0,0,0
128,63,1,5,3,0,0,0
129,63.333333,1,5,3,0,0,0
130,63.833333,1,1,3,0,0,0
131,64.166667,1,1,3,0,0,0
132,64.5,1,1,3,0,0,0
133,64.833333,1,2,3,2,0,0
134,65,1,4,3,1,0,0
135,65.333333,1,3,3,0,0,0
136,66,1,3,3,0,0,0
137,66.666667,1,3,3,0,0,0
138,67.166667,2,3,3,0,0,0
139,67.666667,2,3,3,0,0,0
140,68,3,5,5,0,0,12
141,68.333333,3,4,4,0,0,12
142,68.666667,3,3,3,0,0,12
143,69,3,2,2,0,0,12
144,69.666667,1,1,3,2,0,0
145,70.666667,1,3,3,0,0,0
146,71.333333,1,3,3,0,0,0
147,71.833333,1,4,3,1,0,0
148,72.833333,1,3,3,0,0,0
149,73.333333,1,5,3,0,0,0
150,73.666667,1,5,3,0,0,0
151,74,1,5,3,0,0,0
152,74.5,1,1,3,0,0,0
153,74.833333,1,1,3,0,0,0
154,75.166667,1,1,3,0,0,0
155,75.5,1,2,3,2,0,0
156,75.666667,1,4,3,1,0,0
157,76,1,3,3,0,0,0
158,76.833333,1,3,3,0,0,0
159,77.5,1,3,3,0,0,0
160,78,1,2,3,2,0,0
161,78.333333,1,4,3,1,0,0
162,78.666667,1,4,3,0,0,0
163,79,1,4,3,0,0,0
164,79.333333,1,4,3,0,0,0
165,79.833333,3,5,5,0,0,13
166,81.333333,3,3,1,0,0,13
167,82,1,3,3,0,0,0
168,82.666667,1,3,3,0,0,0
169,83.333333,1,3,3,0,0,0
170,84,1,3,3,0,0,0
171,84.666667,1,3,3,0,0,0
172,85.166667,1,4,3,1,0,0
173,85.833333,1,2,3,2,0,0
174,86.5,1,4,3,1,0,0
175,87.166667,1,2,3,2,0,0
176,88,1,2,3,0,0,0
177,88.333333,1,2,3,0,0,0
178,88.666667,1,2,3,0,0,0
179,89.166667,3,5,4,0,0,14
180,90.333333,3,2,2,0,0,14
181,90.666667,3,5,5,0,0,15
182,91.333333,3,3,3,0,0,15
183,92,3,1,1,0,0,15
184,92.666667,3,3,3,0,0,15
185,93.333333,3,5,5,0,0,15
186,94,3,3,3,0,0,15
187,94.666667,3,1,1,0,0,15
188,96,3,4,5,0,0,15
189,96.666667,1,2,3,0,0,0
190,97.333333,1,4,3,0,0,0
191,98,1,2,3,0,0,0
192,98.666667,1,3,3,0,0,0
193,99,1,3,3,0,0,0
194,99.333333,1,3,3,0,0,0
195,99.666667,1,3,3,0,0,0
196,100,1,3,3,0,0,0
197,100.333333,1,3,3,0,0,0
198,100.666667,1,3,3,0,0,0
199,101,1,3,3,0,0,0
200,101.333333,3,5,5,0,0,16
201,102,3,3,3,0,0,16
202,102.666667,3,1,1,0,0,16
203,103.333333,3,4,3,1,0,16
204,104,1,3,3,0,0,0
205,104.666667,1,3,3,0,0,0
206,105.333333,1,3,3,0,0,0
207,105.833333,2,3,3,0,0,0
208,106.333333,2,3,3,0,0,0
209,106.666667,3,5,5,0,0,17
210,107,3,4,4,0,0,17
211,107.333333,3,3,3,0,0,17
212,107.666667,3,2,2,0,0,17
213,108.333333,1,2,3,2,0,0
214,108.833333,1,4,3,1,0,0
215,109.333333,1,3,3,0,0,0
216,110,1,3,3,0,0,0
217,110.5,1,4,3,1,0,0
218,111.5,1,3,3,0,0,0
219,112,1,5,3,0,0,0
220,112.333333,1,5,3,0,0,0
221,112.666667,1,5,3,0,0,0
222,113.166667,1,1,3,0,0,0
223,113.5,1,1,3,0,0,0
224,113.833333,1,1,3,0,0,0
225,114.166667,1,2,3,2,0,0
226,114.333333,1,4,3,1,0,0
227,114.666667,1,3,3,0,0,0
228,115.5,1,3,3,0,0,0
229,116.166667,1,3,3,0,0,0
230,116.666667,1,2,3,2,0,0
231,117,1,4,3,1,0,0
232,117.333333,1,4,3,0,0,0
233,117.666667,1,4,3,0,0,0
234,118,1,4,3,0,0,0
235,118.5,3,4,4,0,0,18
236,119.666667,3,1,1,0,0,18
237,121.333333,92,,,,0,0
