id,sec,type,startPos,finishPos,status,sync,groupId
1,,100,,,248,0,0
2,0,91,,,0,0,0
3,2.696629213,2,4,4,0,0,0
4,5.393258427,2,2,2,0,1,0
5,5.393258427,2,4,4,0,1,0
6,8.08988764,2,2,2,0,1,0
7,8.08988764,2,5,5,0,1,0
8,9.438202247,2,5,5,0,0,0
9,10.11235955,1,1,1,0,0,0
10,10.78651685,1,1,3,0,0,0
11,11.46067416,2,3,3,0,0,0
12,17.19101124,2,3,3,0,0,0
13,17.52808989,1,1,1,0,0,0
14,17.86516854,1,5,5,0,0,0
15,18.20224719,1,4,4,0,0,0
16,18.53932584,1,3,3,0,0,0
17,18.87640449,1,1,1,0,0,0
18,19.21348315,1,4,4,0,0,0
19,19.88764045,1,2,2,0,0,0
20,20.56179775,1,4,4,0,0,0
21,21.23595506,1,2,2,0,0,0
22,21.91011236,1,5,5,0,0,0
23,22.58426966,1,3,3,0,0,0
24,23.25842697,1,5,5,0,0,0
25,23.93258427,1,3,3,0,0,0
26,24.60674157,1,4,4,0,0,0
27,25.28089888,1,2,2,0,0,0
28,25.61797753,2,3,3,0,0,0
29,26.96629213,2,3,3,0,0,0
30,27.64044944,1,1,2,0,0,0
31,28.31460674,1,3,2,0,0,0
32,28.98876404,1,1,2,0,0,0
33,29.66292135,1,3,2,0,0,0
34,30.33707865,1,1,2,0,0,0
35,31.01123596,1,3,2,0,0,0
36,31.68539326,1,1,2,0,0,0
37,32.35955056,1,3,4,0,0,0
38,33.03370787,1,5,4,0,0,0
39,33.70786517,1,3,4,0,0,0
40,34.38202247,1,5,4,0,0,0
41,35.05617978,1,3,4,0,0,0
42,35.73033708,1,5,4,0,0,0
43,36.40449438,1,3,4,0,0,0
44,37.07865169,1,5,4,0,0,0
45,37.75280899,1,3,1,0,0,0
46,38.42696629,1,1,1,0,0,0
47,39.1011236,1,3,1,0,0,0
48,39.7752809,1,1,1,0,0,0
49,40.4494382,1,3,3,0,0,0
50,41.12359551,1,1,3,0,0,0
51,41.79775281,1,3,3,0,0,0
52,42.47191011,1,1,3,0,0,0
53,43.14606742,1,3,1,0,0,0
54,43.82022472,1,3,5,0,0,0
55,44.49438202,1,3,4,0,0,0
56,45.16853933,1,3,2,0,0,0
57,45.84269663,2,3,3,0,0,0
58,46.85393258,2,3,3,0,0,0
59,47.19101124,1,3,2,0,1,0
60,47.19101124,1,3,4,0,1,0
61,47.86516854,1,3,3,0,0,0
62,48.20224719,1,2,2,0,0,0
63,48.53932584,1,2,1,0,0,0
64,48.87640449,1,4,3,0,1,0
65,48.87640449,1,4,5,0,1,0
66,49.5505618,1,2,1,0,0,0
67,49.88764045,1,2,1,0,0,0
68,50.2247191,1,4,3,0,1,0
69,50.2247191,1,4,5,0,1,0
70,50.56179775,1,2,1,0,0,0
71,50.8988764,1,2,1,0,0,0
72,51.23595506,1,2,1,0,0,0
73,51.57303371,1,4,3,0,1,0
74,51.57303371,1,4,5,0,1,0
75,52.24719101,1,2,1,0,0,0
76,52.58426966,1,2,1,0,0,0
77,52.92134831,1,4,3,0,1,0
78,52.92134831,1,4,5,0,1,0
79,53.25842697,1,2,2,0,0,0
80,53.59550562,1,2,2,0,0,0
81,53.93258427,2,3,3,0,0,0
82,54.43820225,2,3,3,0,1,0
83,54.43820225,2,5,5,0,1,0
84,54.94382022,2,5,5,0,0,0
85,55.28089888,2,3,3,0,0,0
86,55.78651685,2,3,3,0,1,0
87,55.78651685,2,5,5,0,1,0
88,56.29213483,2,5,5,0,0,0
89,56.62921348,2,2,2,0,0,0
90,57.13483146,2,2,2,0,1,0
91,57.13483146,2,4,4,0,1,0
92,57.64044944,2,4,4,0,0,0
93,57.97752809,1,1,1,0,0,0
94,59.3258427,1,3,3,0,0,0
95,59.83146067,1,3,2,0,1,0
96,59.83146067,1,3,4,0,1,0
97,60.33707865,1,3,1,0,1,0
98,60.33707865,1,3,5,0,1,0
99,61.68539326,1,2,2,0,0,0
100,62.35955056,1,2,1,0,1,0
101,62.35955056,1,3,4,0,1,0
102,63.03370787,1,2,1,0,1,0
103,63.03370787,1,3,4,0,1,0
104,63.70786517,1,3,2,0,1,0
105,63.70786517,1,4,5,0,1,0
106,64.38202247,1,3,2,0,1,0
