id,sec,type,startPos,finishPos,status,sync,groupId
1,,100,,,108,0,0
2,0,91,,,0,0,0
3,2.696629213,1,1,1,0,0,0
4,5.393258427,1,5,5,0,0,0
5,8.08988764,1,4,4,0,0,0
6,9.438202247,1,2,2,0,0,0
7,10.78651685,2,3,3,0,0,0
8,18.20224719,2,3,3,0,0,0
9,18.87640449,1,5,5,0,0,0
10,20.2247191,1,2,2,0,0,0
11,21.57303371,1,4,4,0,0,0
12,22.92134831,1,1,1,0,0,0
13,24.26966292,1,3,3,0,0,0
14,25.61797753,1,3,3,0,0,0
15,26.96629213,2,2,2,0,0,0
16,28.98876404,2,2,2,0,0,0
17,29.66292135,2,4,4,0,0,0
18,31.68539326,2,4,4,0,0,0
19,32.35955056,2,2,2,0,0,0
20,34.38202247,2,2,2,0,0,0
21,35.05617978,2,5,5,0,0,0
22,37.07865169,2,5,5,0,0,0
23,37.75280899,2,1,1,0,0,0
24,39.7752809,2,1,1,0,0,0
25,40.4494382,2,4,4,0,0,0
26,42.47191011,2,4,4,0,0,0
27,43.14606742,1,3,2,0,0,0
28,44.49438202,1,3,4,0,0,0
29,45.84269663,1,3,3,0,0,0
30,47.19101124,1,2,2,0,1,0
31,47.19101124,1,4,4,0,1,0
32,48.53932584,1,1,1,0,0,0
33,49.21348315,1,2,2,0,0,0
34,49.88764045,1,4,4,0,0,0
35,50.56179775,1,5,5,0,0,0
36,51.23595506,1,1,1,0,0,0
37,51.91011236,1,2,2,0,0,0
38,52.58426966,1,4,4,0,0,0
39,53.25842697,1,3,3,0,0,0
40,53.93258427,2,2,2,0,0,0
41,54.94382022,2,2,2,0,0,0
42,55.28089888,2,4,4,0,0,0
43,56.29213483,2,4,4,0,0,0
44,56.62921348,2,2,2,0,0,0
45,57.64044944,2,2,2,0,0,0
46,57.97752809,1,3,3,0,0,0
47,59.3258427,1,1,1,0,0,0
48,59.83146067,1,1,3,0,0,0
49,60.33707865,1,3,5,0,0,0
50,62.02247191,1,4,4,0,0,0
51,63.37078652,1,2,2,0,0,0
52,64.71910112,1,4,4,0,0,0
53,66.06741573,1,5,5,0,0,0
54,67.41573034,1,1,1,0,0,0
55,68.76404494,1,2,2,0,0,0
56,70.11235955,1,3,3,0,0,0
57,70.78651685,1,3,3,0,0,0
58,71.46067416,1,5,5,0,0,0
59,72.80898876,1,4,4,0,0,0
60,74.15730337,1,4,4,0,0,0
61,75.50561798,1,2,2,0,0,0
62,76.85393258,1,1,1,0,0,0
63,78.20224719,1,5,5,0,0,0
64,79.5505618,1,4,4,0,0,0
65,80.8988764,1,3,3,0,0,0
66,81.57303371,2,3,3,0,0,0
67,82.92134831,2,3,3,0,0,0
68,83.59550562,1,4,4,0,0,0
69,84.26966292,1,4,4,0,0,0
70,84.94382022,1,4,4,0,0,0
71,85.61797753,1,4,4,0,0,0
72,86.29213483,1,2,2,0,0,0
73,86.96629213,1,2,2,0,0,0
74,87.64044944,1,2,2,0,0,0
75,88.31460674,1,2,2,0,0,0
76,88.98876404,1,1,1,0,0,0
77,89.66292135,1,1,1,0,0,0
78,90.33707865,1,1,1,0,0,0
79,91.01123596,1,1,1,0,0,0
80,91.68539326,1,4,4,0,0,0
81,92.35955056,1,4,4,0,0,0
82,93.03370787,1,5,5,0,0,0
83,94.38202247,1,2,2,0,0,0
84,95.05617978,1,2,2,0,0,0
85,95.73033708,1,4,4,0,0,0
86,96.40449438,1,4,4,0,0,0
87,97.07865169,1,3,3,0,0,0
88,97.75280899,1,3,3,0,0,0
89,98.42696629,1,1,1,0,0,0
90,99.1011236,1,1,1,0,0,0
91,99.7752809,1,5,5,0,0,0
92,100.4494382,1,5,5,0,0,0
93,101.1235955,1,3,3,0,0,0
94,101.7977528,1,2,2,0,0,0
95,102.1348315,1,4,4,0,0,0
96,102.4719101,1,2,2,0,0,0
97,103.1460674,2,3,3,0,0,0
98,104.494382,2,3,3,0,0,0
99,105.1685393,2,5,5,0,0,0
100,107.1910112,2,5,5,0,0,0
101,107.8651685,2,1,1,0,0,0
102,109.8876404,2,1,1,0,0,0
103,110.5617978,2,5,5,0,0,0
104,113.5955056,2,5,5,0,0,0
105,114.6067416,1,2,2,0,1,0
106,114.6067416,1,4,4,0,1,0
107,115.2808989,2,2,2,0,1,0
108,115.2808989,2,4,4,0,1,0
109,118.6516854,2,2,4,0,1,0
110,118.6516854,2,4,2,0,1,0
111,122.6966292,92,,,0,0,0
