id,sec,type,startPos,finishPos,status,sync,groupId
1,,100,,,403,0,0
2,0,91,,,0,0,0
3,2.02247191,1,1,1,0,0,0
4,2.359550562,1,5,5,0,0,0
5,2.696629213,1,4,4,0,0,0
6,3.033707865,1,3,3,0,0,0
7,3.202247191,1,2,2,0,0,0
8,3.876404494,1,4,4,0,0,0
9,4.213483146,1,2,2,0,0,0
10,4.550561798,1,4,4,0,0,0
11,4.887640449,1,5,5,0,0,0
12,5.056179775,1,4,4,0,0,0
13,5.224719101,1,3,3,0,0,0
14,5.393258427,1,4,4,0,0,0
15,5.898876404,1,3,3,0,0,0
16,6.06741573,1,3,3,0,0,0
17,6.404494382,1,4,4,0,0,0
18,6.573033708,2,5,5,0,0,0
19,7.247191011,2,5,5,0,0,0
20,7.415730337,1,2,2,0,0,0
21,7.668539326,1,3,3,0,0,0
22,7.921348315,1,4,4,0,0,0
23,8.08988764,1,5,5,0,0,0
24,8.426966292,1,4,4,0,0,0
25,8.595505618,1,3,3,0,0,0
26,8.93258427,1,1,1,0,0,0
27,9.269662921,1,4,4,0,0,0
28,10.11235955,1,4,4,0,0,0
29,10.4494382,1,5,5,0,0,0
30,10.78651685,1,4,4,0,1,0
31,10.78651685,1,2,1,0,1,0
32,11.12359551,1,2,1,0,0,0
33,11.29213483,1,3,3,0,0,0
34,11.46067416,2,3,3,0,1,0
35,11.46067416,1,2,1,0,1,0
36,11.79775281,1,2,1,0,0,0
37,12.13483146,1,2,1,0,0,0
38,12.47191011,1,2,1,0,0,0
39,12.80898876,1,2,1,0,0,0
40,13.14606742,1,2,1,0,1,0
41,13.14606742,2,3,3,0,1,0
42,13.48314607,1,4,5,0,0,0
43,13.82022472,1,4,5,0,0,0
44,14.15730337,1,4,5,0,0,0
45,14.49438202,1,4,5,0,0,0
46,14.83146067,1,4,5,0,0,0
47,15.16853933,1,4,5,0,0,0
48,15.50561798,1,4,5,0,0,0
49,15.84269663,1,4,5,0,0,0
50,16.17977528,1,2,2,0,0,0
51,16.34831461,1,4,4,0,0,0
52,16.51685393,1,2,2,0,0,0
53,16.68539326,1,4,4,0,0,0
54,16.85393258,1,2,2,0,0,0
55,17.02247191,1,4,4,0,0,0
56,17.19101124,1,2,2,0,0,0
57,17.35955056,1,4,4,0,0,0
58,17.52808989,1,3,1,0,1,0
59,17.52808989,1,3,3,0,1,0
