id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,578,0,0
2,0,91,,,,0,0
3,2.068966,1,2,2,1,0,34
4,2.133621,1,2,1,1,0,34
5,2.586207,1,4,4,2,0,71
6,2.650862,1,4,5,2,0,71
7,3.103448,1,3,3,1,0,72
8,3.168103,1,3,2,1,0,72
9,3.62069,1,1,1,2,0,79
10,3.685345,1,1,2,2,0,79
11,3.87931,1,2,2,1,0,35
12,3.943966,1,2,1,1,0,35
13,4.396552,1,2,2,1,0,36
14,4.461207,1,2,1,1,0,36
15,4.655172,1,4,4,2,0,37
16,4.719828,1,4,5,2,0,37
17,5.172414,1,3,3,1,0,38
18,5.237069,1,3,2,1,0,38
19,5.689655,1,2,2,2,1,80
20,5.689655,1,5,5,0,1,0
21,5.75431,1,2,3,2,0,80
22,6.206897,1,2,2,1,0,39
23,6.271552,1,2,1,1,0,39
24,6.724138,1,4,4,2,0,73
25,6.788793,1,4,5,2,0,73
26,7.241379,1,3,3,1,0,74
27,7.306034,1,3,2,1,0,74
28,7.758621,1,1,1,2,0,81
29,7.823276,1,1,2,2,0,81
30,8.017241,1,2,2,1,0,40
31,8.081897,1,2,1,1,0,40
32,8.534483,1,2,2,1,0,41
33,8.599138,1,2,1,1,0,41
34,8.793103,1,4,4,2,0,42
35,8.857759,1,4,5,2,0,42
36,9.310345,1,3,3,1,0,43
37,9.375,1,3,2,1,0,43
38,9.827586,1,2,2,2,1,82
39,9.827586,1,5,5,0,1,0
40,9.892241,1,2,3,2,0,82
41,10.344828,1,2,2,1,1,44
42,10.344828,1,4,4,0,1,0
43,10.409483,1,2,1,1,0,44
44,10.862069,1,2,2,2,1,75
45,10.862069,1,5,5,0,1,0
46,10.926724,1,2,3,2,0,75
47,11.37931,1,5,5,0,1,0
48,11.37931,1,3,3,1,1,46
49,11.443966,1,3,2,1,0,46
50,11.896552,1,1,1,2,1,83
51,11.896552,1,4,4,0,1,0
52,11.961207,1,1,2,2,0,83
53,12.155172,1,2,2,1,1,50
54,12.155172,1,4,4,0,1,0
55,12.219828,1,2,1,1,0,50
56,12.672414,1,1,1,2,1,45
57,12.672414,1,4,4,0,1,0
58,12.737069,1,1,2,2,0,45
59,12.931034,1,4,4,0,1,0
60,12.931034,1,2,2,1,1,51
61,12.99569,1,2,1,1,0,51
62,13.448276,1,1,1,2,1,52
63,13.448276,1,5,5,0,1,0
64,13.512931,1,1,2,2,0,52
65,13.965517,1,2,2,1,1,84
66,13.965517,1,4,4,0,1,0
67,14.030172,1,2,1,1,0,84
68,14.482759,1,2,2,1,1,53
69,14.482759,1,4,4,0,1,0
70,14.547414,1,2,1,1,0,53
71,15,1,2,2,2,1,76
72,15,1,5,5,0,1,0
73,15.064655,1,2,3,2,0,76
74,15.517241,1,5,5,0,1,0
75,15.517241,1,3,3,1,1,54
76,15.581897,1,3,2,1,0,54
77,16.034483,1,1,1,2,1,85
78,16.034483,1,4,4,0,1,0
79,16.099138,1,1,2,2,0,85
80,16.293103,1,2,2,1,1,55
81,16.293103,1,4,4,0,1,0
82,16.357759,1,2,1,1,0,55
83,16.810345,1,1,1,2,1,56
84,16.810345,1,4,4,0,1,0
85,16.875,1,1,2,2,0,56
86,17.068966,1,4,4,0,1,0
87,17.068966,1,2,2,1,1,57
88,17.133621,1,2,1,1,0,57
89,17.586207,1,1,1,2,1,58
90,17.586207,1,5,5,0,1,0
91,17.650862,1,1,2,2,0,58
92,18.103448,1,4,4,0,1,0
