id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,736,0,0
2,0,91,,,,0,0
3,2.616279,1,2,2,0,0,0
4,2.703488,1,2,3,0,0,0
5,2.790698,2,2,1,0,0,0
6,3.139535,2,2,1,0,0,0
7,3.313953,2,1,2,0,0,0
8,3.662791,2,1,2,0,0,0
9,3.837209,2,2,3,0,0,0
10,4.186047,2,2,3,0,0,0
11,4.360465,2,3,4,0,0,0
12,4.709302,1,2,2,0,0,0
13,5.05814,1,1,1,0,0,0
14,5.232558,2,3,4,0,1,0
15,5.232558,2,2,2,0,1,0
16,5.406977,2,2,2,0,0,0
17,5.581395,1,2,2,2,1,5
18,5.581395,2,3,5,0,1,0
19,5.625,1,2,3,2,0,5
20,6.104651,1,2,2,0,0,0
21,6.453488,1,1,1,0,0,0
22,6.627907,2,3,5,0,1,0
23,6.627907,2,2,2,0,1,0
24,6.802326,2,2,2,0,0,0
25,6.976744,1,2,2,2,1,10
26,6.976744,2,3,5,0,1,0
27,7.020349,1,2,3,2,0,10
28,7.5,1,2,3,0,0,0
29,7.848837,1,2,2,0,0,0
30,8.023256,1,2,1,0,1,0
31,8.023256,2,3,5,0,1,0
32,8.197674,1,2,2,0,0,0
33,8.372093,1,2,3,0,1,0
34,8.372093,2,3,1,0,1,0
35,8.895349,1,4,4,0,0,0
36,9.244186,1,2,2,0,0,0
37,9.418605,1,2,3,0,1,0
38,9.418605,2,3,1,0,1,0
39,9.593023,1,2,4,0,0,0
40,9.767442,1,2,5,0,1,0
41,9.767442,2,1,2,0,1,0
42,10.116279,1,4,4,0,1,0
43,10.116279,2,1,2,0,1,0
44,10.465116,1,4,3,0,1,0
45,10.465116,2,2,1,0,1,0
46,10.813953,1,4,2,0,1,0
47,10.813953,2,2,1,0,1,0
48,11.162791,1,3,2,1,1,11
49,11.162791,2,3,5,0,1,0
50,11.206395,1,3,1,1,0,11
51,11.686047,1,2,2,0,0,0
52,12.034884,1,2,1,0,0,0
53,12.209302,1,2,2,0,1,0
54,12.209302,2,3,5,0,1,0
