id,sec,type,startPos,finishPos,status,sync,groupId
1,0,100,0,0,719,0,0
2,0,91,,,,0,0
3,2.086957,1,5,5,0,1,0
4,2.086957,1,3,2,1,1,7
5,2.152174,1,1,1,1,0,7
6,2.608696,1,5,5,0,1,0
7,2.608696,1,2,1,0,1,0
8,3,1,5,5,0,0,0
9,3.26087,1,5,5,0,0,0
10,3.391304,1,1,2,0,0,0
11,3.652174,1,5,5,0,1,0
12,3.652174,1,2,1,0,1,0
13,3.782609,1,1,2,0,0,0
14,4.173913,1,1,2,0,1,0
15,4.173913,1,4,4,0,1,0
16,4.695652,1,2,1,0,1,0
17,4.695652,1,4,4,0,1,0
18,5.086957,1,4,4,0,0,0
19,5.347826,1,4,4,0,0,0
20,5.478261,1,1,2,0,0,0
21,5.73913,1,4,4,0,1,0
22,5.73913,1,1,1,2,1,1
23,5.869565,1,1,2,2,0,1
24,6,1,2,3,2,0,1
25,6.130435,1,3,4,2,0,1
26,6.26087,2,3,5,0,1,0
27,6.26087,1,1,2,0,1,0
28,6.782609,1,3,5,1,1,2
29,6.782609,1,2,1,0,1,0
30,6.913043,1,3,4,1,0,2
31,7.173913,2,5,3,0,0,0
32,7.565217,1,5,3,2,1,3
33,7.565217,1,1,2,0,1,0
34,7.695652,1,5,4,2,0,3
35,7.826087,1,2,1,0,0,0
36,7.956522,1,1,2,0,0,0
37,8.086957,2,3,3,0,0,0
38,8.347826,1,3,3,2,1,4
39,8.347826,1,1,2,0,1,0
40,8.478261,1,3,4,2,0,4
41,8.608696,2,4,5,0,1,0
42,8.608696,1,1,2,0,1,0
43,8.869565,1,4,5,2,1,0
44,8.869565,1,2,1,0,1,0
45,9.130435,2,5,5,0,0,0
46,9.26087,1,5,5,2,1,0
47,9.26087,1,1,2,0,1,0
48,9.391304,1,3,4,2,1,5
49,9.391304,1,1,2,0,1,0
50,9.521739,1,5,5,1,0,5
51,9.652174,1,3,4,2,1,5
52,9.652174,1,1,2,0,1,0
53,9.782609,1,5,5,1,0,5
54,9.913043,1,3,4,2,1,5
55,9.913043,1,1,2,0,1,0
56,10.043478,1,5,5,1,0,5
57,10.173913,1,3,4,2,1,5
58,10.173913,1,1,2,0,1,0
59,10.304348,1,5,5,1,0,5
60,10.434783,1,3,3,2,1,5
61,10.434783,1,2,2,1,1,6
62,10.5,1,3,4,2,1,5
63,10.5,1,2,1,1,1,6
64,10.956522,1,2,1,0,1,0
65,10.956522,1,5,5,0,1,0
66,11.347826,1,5,5,0,0,0
67,11.608696,1,5,5,0,0,0
68,11.73913,1,1,2,0,0,0
69,12,1,2,1,0,1,0
70,12,1,5,5,0,1,0
71,12.130435,1,1,2,0,0,0
72,12.521739,1,4,4,0,1,0
73,12.521739,1,1,2,0,1,0
74,13.043478,1,4,4,0,0,0
75,13.304348,1,2,1,0,0,0
76,13.434783,1,4,4,0,0,0
77,13.695652,1,4,4,0,0,0
78,14.086957,1,4,4,0,1,0
79,14.086957,1,1,1,2,1,8
80,14.217391,1,1,2,2,0,8
81,14.347826,1,2,3,2,0,8
82,14.478261,1,3,4,2,0,8
83,14.608696,2,3,5,0,1,0
84,14.608696,1,1,2,0,1,0
85,15.130435,1,3,5,1,1,9
86,15.130435,1,2,1,0,1,0
87,15.26087,1,3,4,1,0,9
88,15.521739,2,5,3,0,0,0
89,15.913043,1,1,2,0,1,0
90,15.913043,1,5,3,2,1,0
91,16.173913,1,2,1,0,1,0
92,16.173913,2,4,4,0,1,0
93,16.304348,1,1,2,0,0,0
94,16.434783,1,4,4,1,0,10
95,16.565217,1,3,3,2,0,10
96,16.630435,1,4,4,2,0,10
97,16.695652,1,1,2,0,1,0
98,16.695652,2,3,3,0,1,0
99,16.956522,1,1,2,0,0,0
100,17.217391,1,2,1,0,1,0
101,17.217391,1,3,3,2,1,11
102,17.347826,1,3,5,2,0,11
103,17.478261,2,4,5,0,0,0
104,17.73913,1,5,1,0,1,0
105,17.73913,2,4,5,0,1,0
106,17.869565,1,4,4,0,0,0
107,18,1,2,2,0,0,0
108,18.130435,1,3,3,0,0,0
109,18.26087,1,5,5,0,1,0
110,18.26087,1,5,1,0,1,0
111,18.391304,1,4,4,0,0,0
112,18.521739,1,2,2,0,0,0
113,18.652174,1,3,3,0,0,0
114,18.782609,1,1,1,2,1,12
115,18.782609,1,5,5,1,1,13
116,18.847826,1,1,2,2,1,12
117,18.847826,1,5,4,1,1,13
118,19.043478,1,3,3,0,0,0
119,19.304348,1,2,1,0,0,0
120,19.434783,1,3,3,0,0,0
